date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-19 01:50:00+08:00,0.070083,132214.82940000002,132214.89948300002,1,0.002314840785104133,305.3496060000034,76414.89948300002,0.0001938639441880774,0.26003544342111073
2021-03-19 01:55:00+08:00,0.070083,131545.74693,131545.817013,1,-0.005060567852914755,-669.082470000023,75745.81701299999,0.0021902379611562495,0.262225681382267
2021-03-19 02:00:00+08:00,0.070083,132645.21217800002,132645.28226100001,1,0.008358040361643448,1099.4652480000223,76845.28226100001,-0.0027978934082412144,0.25942778797402577
2021-03-19 02:05:00+08:00,0.070083,132266.49599999998,132266.56608299998,1,-0.0028551047692360054,-378.7161780000315,76466.56608299998,-4.088578886851657e-05,0.25938690218515725
2021-03-19 02:10:00+08:00,0.070083,132865.31189399998,132865.38197699998,1,0.004527341351133529,598.8158939999994,77065.38197699998,0.0003781216440392754,0.25976502382919653
2021-03-19 02:15:00+08:00,0.070083,131834.56322399998,131834.63330699998,1,-0.0077578422209212405,-1030.7486700000009,76034.63330699998,0.0023766896819144012,0.26214171351111093
2021-03-19 02:20:00+08:00,0.070083,131647.013466,131647.083549,1,-0.0014226137191373223,-187.5497579999792,75847.083549,0.0001089078425322576,0.2622506213536432
2021-03-19 02:25:00+08:00,0.070083,132926.278482,132926.348565,1,0.009717382121297247,1279.2650159999903,77126.348565,0.0013088425977387796,0.26355946395138197
2021-03-19 02:30:00+08:00,0.070083,133575.727644,133575.797727,1,0.004885782006435191,649.4491620000044,77775.797727,0.0033621405779151736,0.26692160452929714
2021-03-19 02:35:00+08:00,0.070083,133211.99478,133212.064863,1,-0.0027230446696892008,-363.7328639999905,77412.064863,-0.002157552491599324,0.2647640520376978
2021-03-19 02:40:00+08:00,0.070083,132541.878978,132541.949061,1,-0.005030443771659732,-670.1158020000148,76741.94906099999,-0.0015031765880549885,0.26326087544964283
2021-03-19 02:45:00+08:00,0.070083,132615.24555,132615.315633,1,0.000553534730096894,73.366571999999,76815.31563299999,0.0005354066357698972,0.2637962820854127
2021-03-19 02:50:00+08:00,0.070083,133364.41124999998,133364.48133299997,1,0.005649164249423633,749.1656999999832,77564.48133299997,-0.0018687452615947509,0.261927536823818
2021-03-19 02:55:00+08:00,0.070083,133948.760496,133948.830579,1,0.004381595760425627,584.349246000027,78148.830579,-0.00029071895424837013,0.2616368178695696
2021-03-19 03:00:00+08:00,0.070083,133563.844326,133563.914409,1,-0.002873606050431299,-384.91617000001133,77763.91440899999,0.0003364812637469683,0.2619732991333166
2021-03-19 03:05:00+08:00,0.070083,133848.52729199998,133848.59737499998,1,0.002131436228562711,284.68296599999303,78048.59737499998,0.0017093772798522089,0.2636826764131688
2021-03-19 03:10:00+08:00,0.070083,133407.294528,133407.364611,1,-0.0032965064457403104,-441.23276399998576,77607.364611,0.0022028439845012127,0.26588552039767
2021-03-19 03:15:00+08:00,0.070083,132754.74537,132754.815453,1,-0.0048914028090035755,-652.5491580000089,76954.81545299999,-0.001957733986709842,0.26392778641096015
2021-03-19 03:20:00+08:00,0.070083,132811.061964,132811.132047,1,0.0004242150750450868,56.31659400000353,77011.13204699999,-0.000488958513148674,0.2634388278978115
2021-03-19 03:25:00+08:00,0.070083,133476.527772,133476.597855,1,0.005010617692532859,665.4658080000081,77676.597855,0.0018936180321302842,0.26533244592994176
2021-03-19 03:30:00+08:00,0.070083,134019.54373799998,134019.61382099998,1,0.004068248477458791,543.0159659999772,78219.61382099998,-0.0006956719304973547,0.2646367739994444
2021-03-19 03:35:00+08:00,0.070083,134308.876698,134308.946781,1,0.0021588851941214404,289.33296000002883,78508.946781,0.0021119346207616463,0.26674870862020605
2021-03-19 03:40:00+08:00,0.070083,133833.54397799997,133833.61406099997,1,-0.0035390994523626373,-475.3327200000349,78033.61406099997,0.0008424731347858039,0.26759118175499186
2021-03-19 03:45:00+08:00,0.070083,134141.99357999998,134142.06366299998,1,0.002304724445828743,308.44960200000787,78342.06366299998,0.0032639367656228657,0.2708551185206147
2021-03-19 03:50:00+08:00,0.070083,134592.526332,134592.596415,1,0.0033586239818994557,450.53275200002827,78792.596415,-0.0021320263630535408,0.2687230921575612
2021-03-19 03:55:00+08:00,0.070083,134643.15959999998,134643.22968299998,1,0.0003761965319686311,50.63326799997594,78843.22968299998,0.000253959262995318,0.2689770514205565
2021-03-19 04:00:00+08:00,0.070083,134178.676866,134178.746949,1,-0.003449729593486106,-464.48273399999016,78378.746949,0.0018025318173260363,0.27077958323788254
2021-03-19 04:05:00+08:00,0.070083,133626.360912,133626.430995,1,-0.004116270024565938,-552.3159539999906,77826.430995,-0.003835948420280011,0.2669436348176025
2021-03-19 04:10:00+08:00,0.070083,134842.592676,134842.662759,1,0.009101730510526762,1216.2317639999965,79042.662759,0.001251084987587081,0.2681947198051896
2021-03-19 04:15:00+08:00,0.070083,135626.374998,135626.445081,1,0.005812569300866155,783.7823220000137,79826.44508100001,0.0011722710100738887,0.2693669908152635
2021-03-19 04:20:00+08:00,0.070083,135121.592316,135121.662399,1,-0.003721860303118274,-504.7826820000191,79321.662399,0.0001897865757398698,0.26955677739100337
2021-03-19 04:25:00+08:00,0.070083,134727.376158,134727.446241,1,-0.0029174904378834743,-394.21615799999563,78927.446241,0.0020831048658134232,0.2716398822568168
2021-03-19 04:30:00+08:00,0.070083,135329.80871399998,135329.87879699998,1,0.004471490945670897,602.4325559999852,79529.87879699998,0.0008031668213563936,0.2724430490781732
2021-03-19 04:35:00+08:00,0.070083,134567.726364,134567.796447,1,-0.005631294114606722,-762.0823499999824,78767.796447,0.003765800788896767,0.27620884986706995
2021-03-19 04:40:00+08:00,0.070083,134328.510006,134328.580089,1,-0.0017776642281143173,-239.21635800000513,78528.580089,-0.0005330076408072149,0.27567584222626274
2021-03-19 04:45:00+08:00,0.070083,133758.110742,133758.180825,1,-0.0042462986180757945,-570.399264000007,77958.18082499999,-0.0020117929369597443,0.273664049289303
2021-03-19 04:50:00+08:00,0.070083,133176.344826,133176.41490899998,1,-0.004349385678033002,-581.7659160000039,77376.41490899998,-0.001970370370370289,0.2716936789189327
2021-03-19 04:55:00+08:00,0.070083,132436.479114,132436.549197,1,-0.005555531078874187,-739.8657119999989,76636.54919699999,-0.0011996074263121992,0.2704940714926205
2021-03-19 05:00:00+08:00,0.070083,132855.49524,132855.565323,1,0.003163900966467459,419.01612600000226,77055.56532299999,0.0011474762780017134,0.2716415477706222
2021-03-19 05:05:00+08:00,0.070083,133561.260996,133561.331079,1,0.005312278445273488,705.765756000008,77761.331079,-0.0005613427484252309,0.271080205022197
2021-03-19 05:10:00+08:00,0.070083,133634.627568,133634.697651,1,0.0005493099792230893,73.366571999999,77834.697651,8.32469775475797e-05,0.27116345199974456
2021-03-19 05:15:00+08:00,0.070083,133093.1616,133093.231683,1,-0.004051836667555375,-541.4659680000041,77293.23168299999,0.0006220552969511406,0.2717855072966957
2021-03-19 05:20:00+08:00,0.070083,133071.461628,133071.531711,1,-0.00016304339240691412,-21.699972000002163,77271.53171099999,0.0012048496362841998,0.2729903569329799
2021-03-19 05:25:00+08:00,0.070083,132808.478634,132808.548717,1,-0.001976252851519922,-262.98299399999087,77008.548717,-0.00514043542004794,0.26784992151293197
2021-03-19 05:30:00+08:00,0.070083,132996.028392,132996.098475,1,0.0014121813679301987,187.5497580000083,77196.098475,-4.9209485994738955e-05,0.2678007120269372
2021-03-19 05:35:00+08:00,0.070083,133144.8282,133144.898283,1,0.0011188283694498757,148.79980799998157,77344.89828299999,0.0017875705623378035,0.26958828258927503
2021-03-19 05:40:00+08:00,0.070083,132679.312134,132679.382217,1,-0.0034963117025372803,-465.51606599998195,76879.382217,0.00024181508687437514,0.2698300976761494
2021-03-19 05:45:00+08:00,0.070083,132996.028392,132996.098475,1,0.0023870796856892973,316.7162580000004,77196.098475,0.00370901010345559,0.273539107779605
2021-03-19 05:50:00+08:00,0.070083,133364.41124999998,133364.48133299997,1,0.0027698771785340526,368.3828579999681,77564.48133299997,0.005148926030685397,0.2786880338102904
2021-03-19 05:55:00+08:00,0.070083,133364.41124999998,133364.48133299997,1,0.0,0.0,77564.48133299997,0.00042303678705968295,0.2791110705973501
2021-03-19 06:00:00+08:00,0.070083,133477.561104,133477.631187,1,0.0008484257042735699,113.14985400001751,77677.63118699999,-0.0021151461943818006,0.2769959244029683
2021-03-19 06:05:00+08:00,0.070083,132783.16199999998,132783.23208299998,1,-0.005202363106273311,-694.399104000011,76983.23208299998,-0.0025979841456175157,0.27439794025735076
2021-03-19 06:10:00+08:00,0.070083,132772.82867999998,132772.89876299998,1,-7.782097059927384e-05,-10.333320000005187,76972.89876299998,-0.00036856601824764024,0.2740293742391031
2021-03-19 06:15:00+08:00,0.070083,132573.395604,132573.465687,1,-0.0015020616244583174,-199.4330759999866,76773.46568699999,-0.00023076158728829732,0.2737986126518148
2021-03-19 06:20:00+08:00,130800.723844,1807.457015,132608.180859,1,0.0002618561098941541,34.71517199999653,76808.18085899999,0.00016535989288812836,0.27396397254470295
2021-03-19 06:25:00+08:00,130800.723844,1812.450556,132613.1744,1,3.765635700347936e-05,4.993541000003461,76813.17439999999,0.0006646024208474266,0.2746285749655504
2021-03-19 06:30:00+08:00,130800.723844,1813.1286039999998,132613.852448,1,5.1129761660106965e-06,0.6780480000015814,76813.85244799999,0.0009576034991423121,0.2755861784646927
2021-03-19 06:35:00+08:00,130800.723844,1813.21336,132613.937204,1,6.391187528098641e-07,0.0847559999965597,76813.93720399999,-0.002154781837795716,0.27343139662689697
2021-03-19 06:40:00+08:00,130800.723844,1819.859643,132620.583487,1,5.0117530179250025e-05,6.646283000009134,76820.583487,2.7570187666858814e-05,0.27345896681456383
2021-03-19 06:45:00+08:00,130800.723844,1823.7796079999998,132624.503452,1,2.9557742071029125e-05,3.919965000008233,76824.503452,0.001591617515546595,0.2750505843301104
2021-03-19 06:50:00+08:00,130800.723844,1821.3358099999998,132622.05965399998,1,-1.8426444106545148e-05,-2.4437980000220705,76822.05965399998,0.00027387989231297816,0.2753244642224234
2021-03-19 06:55:00+08:00,130800.723844,1817.373467,132618.097311,1,-2.9876952675311763e-05,-3.962342999991961,76818.09731099999,-2.2358440543435165e-05,0.27530210578187997
2021-03-19 07:00:00+08:00,132622.6705,0.0,132622.6705,0,3.448389844784572e-05,4.57318900001701,76822.67050000001,0.002459139466298943,0.2777612452481789
2021-03-19 07:05:00+08:00,0.074907,132490.105488,132490.180395,1,-0.000999000431076369,-132.4901050000044,76690.180395,-0.0005335824986312243,0.2772276627495477
2021-03-19 07:10:00+08:00,0.074907,132132.15756,132132.232467,1,-0.0027016940193819172,-357.9479280000087,76332.232467,-0.0032119589035428664,0.2740157038460048
2021-03-19 07:15:00+08:00,0.074907,133008.512832,133008.587739,1,0.006632410999480198,876.3552720000152,77208.58773900001,0.002108596508932914,0.27612430035493774
2021-03-19 07:20:00+08:00,0.074907,132451.53351300003,132451.60842000003,1,-0.004187544041088009,-556.9793189999764,76651.60842000003,-0.0003478290756923075,0.2757764712792454
2021-03-19 07:25:00+08:00,0.074907,132687.594,132687.668907,1,0.0017822394896966909,236.06048699998064,76887.66890700001,0.0011946172256618315,0.27697108850490726
2021-03-19 07:30:00+08:00,0.074907,133119.085827,133119.160734,1,0.0032519361486591514,431.49182699999074,77319.160734,-0.00200622437809872,0.27496486412680854
2021-03-19 07:35:00+08:00,0.074907,132956.05494600002,132956.12985300002,1,-0.0012246988344957188,-163.03088099998422,77156.12985300002,-0.0010383347691086398,0.2739265293576999
2021-03-19 07:40:00+08:00,0.074907,133164.34361100002,133164.41851800002,1,0.0015665969311102756,208.28866500000004,77364.41851800002,-0.0007510993504136199,0.2731754300072863
2021-03-19 07:45:00+08:00,0.074907,133353.089142,133353.164049,1,0.0014173871151210715,188.7455309999932,77553.16404900001,0.00046657973954622456,0.2736420097468325
2021-03-19 07:50:00+08:00,0.074907,132900.511302,132900.586209,1,-0.003393829034560536,-452.57784000001266,77100.586209,-0.000390042074238206,0.2732519676725943
2021-03-19 07:55:00+08:00,0.074907,132288.502632,132288.577539,1,-0.004605011064718445,-612.0086700000102,76488.57753899999,-0.0032459888753270105,0.2700059787972673
2021-03-19 08:00:00+08:00,0.074907,131082.99984,131083.074747,1,-0.00911267483879774,-1205.5027919999848,75283.074747,-0.003933842422213618,0.26607213637505367
2021-03-19 08:05:00+08:00,0.074907,131504.7201,131504.795007,1,0.003217198412639899,421.7202600000019,75704.79500700001,0.007382496394072069,0.27345463276912574
2021-03-19 08:10:00+08:00,0.074907,131788.60983600002,131788.68474300002,1,0.0021587785904300105,283.8897360000119,75988.68474300002,0.004953317844127225,0.27840795061325296
2021-03-19 08:15:00+08:00,0.074907,131199.74435100003,131199.81925800003,1,-0.00446825526901895,-588.8654849999875,75399.81925800003,-0.0022812360787842767,0.2761267145344687
2021-03-19 08:20:00+08:00,0.074907,131017.68462900001,131017.75953600001,1,-0.0013876522317610718,-182.05972200001997,75217.75953600001,-0.002331995444969648,0.27379471908949904
2021-03-19 08:25:00+08:00,0.074907,131612.207337,131612.282244,1,0.004537726107555873,594.5227079999895,75812.282244,0.0014194530179139075,0.27521417210741295
2021-03-19 08:30:00+08:00,0.074907,131550.492177,131550.567084,1,-0.0004689164183444561,-61.715159999992466,75750.56708400001,0.00018406091005562786,0.2753982330174686
2021-03-19 08:35:00+08:00,0.074907,131463.57666000002,131463.65156700002,1,-0.000660700435783701,-86.91551699998672,75663.65156700002,0.0016593391227897047,0.2770575721402583
2021-03-19 08:40:00+08:00,0.074907,131203.34440200002,131203.41930900002,1,-0.001979499693627318,-260.23225800000364,75403.41930900002,-0.0016814872087295152,0.27537608493152876
2021-03-19 08:45:00+08:00,0.074907,131872.95388800002,131873.02879500002,1,0.005103597829436035,669.6094860000012,76073.02879500002,0.0005264680478096473,0.2759025529793384
2021-03-19 08:50:00+08:00,0.074907,132440.73336,132440.80826700001,1,0.004305501111092402,567.7794719999947,76640.80826700001,0.0018211263375884634,0.2777236793169269
2021-03-19 08:55:00+08:00,0.074907,132873.253773,132873.32868,1,0.00326576391868616,432.5204129999911,77073.32868,0.0010182102458307085,0.2787418895627576
2021-03-19 09:00:00+08:00,0.074907,133675.03656,133675.111467,1,0.006034189065368789,801.7827870000037,77875.11146700001,0.006831216733772516,0.2855731062965301
2021-03-19 09:05:00+08:00,0.074907,133434.861729,133434.936636,1,-0.0017967056721647223,-240.17483100001118,77634.936636,-0.0036202305922083955,0.2819528757043217
2021-03-19 09:10:00+08:00,0.074907,134590.4781,134590.553007,1,0.00866052324926292,1155.616371000011,78790.55300700001,0.0036930179866534463,0.28564589369097515
2021-03-19 09:15:00+08:00,0.074907,134265.444924,134265.519831,1,-0.002414977639501159,-325.0331759999972,78465.51983100001,-0.0006482796754788689,0.2849976140154963
2021-03-19 09:20:00+08:00,0.074907,133526.920176,133526.99508300002,1,-0.0055004795641470094,-738.5247479999962,77726.99508300002,-0.0021919185036284317,0.28280569551186785
2021-03-19 09:25:00+08:00,0.074907,133336.631766,133336.706673,1,-0.0014250931797104016,-190.2884100000083,77536.70667300001,-0.0009191896721597592,0.2818865058397081
2021-03-19 09:30:00+08:00,0.074907,132342.50339700002,132342.57830400002,1,-0.007455774136060134,-994.1283689999836,76542.57830400002,-0.00033288054971081227,0.2815536252899973
2021-03-19 09:35:00+08:00,0.074907,132650.564904,132650.639811,1,0.0023277580877436588,308.0615069999767,76850.639811,6.923075739639906e-05,0.2816228560473937
2021-03-19 09:40:00+08:00,0.074907,133201.887,133201.961907,1,0.004156196282094848,551.322095999989,77401.96190699999,-0.0003686923608378079,0.28125416368655587
2021-03-19 09:45:00+08:00,0.074907,132555.93499200002,132556.00989900003,1,-0.004849418122316873,-645.9520079999638,76756.00989900003,-0.0027654431266520563,0.2784887205599038
2021-03-19 09:50:00+08:00,0.074907,132033.927597,132034.002504,1,-0.0039380137905309365,-522.0073950000224,76234.002504,-0.0008062309201732898,0.2776824896397305
2021-03-19 09:55:00+08:00,0.074907,131975.298195,131975.373102,1,-0.0004440477520040176,-58.62940199999139,76175.37310200001,0.0004506317940122795,0.2781331214337428
2021-03-19 10:00:00+08:00,0.074907,132038.041941,132038.116848,1,0.0004754201069885333,62.743745999992825,76238.116848,-0.0016641509433962254,0.2764689704903466
2021-03-19 10:05:00+08:00,0.074907,131812.267314,131812.342221,1,-0.0017099200775478884,-225.77462700000615,76012.342221,0.0014951124495685697,0.27796408293991515
2021-03-19 10:10:00+08:00,0.074907,131888.896971,131888.971878,1,0.0005813541866324101,76.62965700001223,76088.97187800001,-0.0004350660490650693,0.2775290168908501
2021-03-19 10:15:00+08:00,0.074907,132533.30610000002,132533.38100700002,1,0.004885997061195413,644.4091290000069,76733.38100700002,0.0028567927305480634,0.28038580962139814
2021-03-19 10:20:00+08:00,0.074907,132437.647602,132437.722509,1,-0.0007217690914785857,-95.65849800000433,76637.72250900001,-0.0017439346074152873,0.27864187501398285
2021-03-19 10:25:00+08:00,0.074907,133155.60063000003,133155.67553700003,1,0.005421061419651263,717.9530280000181,77355.67553700003,0.0007911990548812309,0.2794330740688641
2021-03-19 10:30:00+08:00,0.074907,132666.50798700002,132666.58289400002,1,-0.0036730889691900526,-489.09264300001087,76866.58289400002,0.00048565027629821067,0.2799187243451623
2021-03-19 10:35:00+08:00,0.074907,132495.76271100002,132495.83761800002,1,-0.0012870255061625535,-170.74527600000147,76695.83761800002,-0.0014456278361864028,0.2784730965089759
2021-03-19 10:40:00+08:00,0.074907,132345.074862,132345.149769,1,-0.0011373025123585512,-150.687849000009,76545.14976900001,0.00026046283852010355,0.278733559347496
2021-03-19 10:45:00+08:00,0.074907,132332.73183,132332.806737,1,-9.326395430087064e-05,-12.343032000004314,76532.806737,0.0005897029971140277,0.27932326234461
2021-03-19 10:50:00+08:00,0.074907,132224.73030000002,132224.80520700003,1,-0.0008161357161767802,-108.00152999997954,76424.80520700003,0.0006141974700546449,0.27993745981466467
2021-03-19 10:55:00+08:00,0.074907,132400.104213,132400.17912000002,1,0.001326331415088422,175.37391299998853,76600.17912000002,0.003068588658104554,0.2830060484727692
2021-03-19 11:00:00+08:00,0.074907,132401.647092,132401.721999,1,1.165314888718072e-05,1.5428789999859873,76601.721999,-0.000660420128936301,0.2823456283438329
2021-03-19 11:05:00+08:00,132225.355837,265.83975,132491.19558700002,1,0.0006757735975722046,89.47358800002257,76691.19558700002,-0.001399601641329351,0.28094602670250357
2021-03-19 11:10:00+08:00,132225.355837,266.04467999999997,132491.400517,1,1.5467442879835147e-06,0.20492999997804873,76691.400517,0.0015621768805689218,0.2825082035830725
2021-03-19 11:15:00+08:00,132225.355837,266.409,132491.76483700002,1,2.7497633703355007e-06,0.36432000002241693,76691.76483700002,0.0026248996236333255,0.2851331032067058
2021-03-19 11:20:00+08:00,132225.355837,266.69259,132492.048427,1,2.1404349193065997e-06,0.2835899999772664,76692.048427,-0.004311824967909161,0.28082127823879666
2021-03-19 11:25:00+08:00,132225.355837,266.764005,132492.11984200001,1,5.39013479405881e-07,0.07141500001307577,76692.11984200001,0.002597545675165014,0.28341882391396167
2021-03-19 11:30:00+08:00,132225.355837,267.490575,132492.846412,1,5.483873311673548e-06,0.726569999998901,76692.84641200001,-0.0005084715107507298,0.28291035240321094
2021-03-19 11:35:00+08:00,132225.355837,267.045525,132492.401362,1,-3.3590492775070757e-06,-0.4450500000093598,76692.401362,0.0003888883767444451,0.2832992407799554
2021-03-19 11:40:00+08:00,132225.355837,267.457455,132492.813292,1,3.109083960728398e-06,0.4119300000020303,76692.813292,-0.0005619453924914364,0.28273729538746395
2021-03-19 11:45:00+08:00,132225.355837,268.272,132493.627837,1,6.147842888770683e-06,0.8145450000010896,76693.627837,-0.0008919688145573312,0.2818453265729066
2021-03-19 11:50:00+08:00,132225.355837,266.871645,132492.22748200002,1,-1.0569225274092986e-05,-1.4003549999906681,76692.22748200002,0.0038762823031357474,0.28572160887604237
2021-03-19 11:55:00+08:00,132225.355837,267.726555,132493.082392,1,6.452529452083411e-06,0.8549099999945611,76693.08239200001,0.0015266850692821077,0.2872482939453245
2021-03-19 12:00:00+08:00,132225.355837,266.57253,132491.92836700001,1,-8.710077380347236e-06,-1.1540249999961816,76691.92836700001,0.004792684442116224,0.2920409783874407
2021-03-19 12:05:00+08:00,132225.355837,266.385195,132491.74103200002,1,-1.413935190597293e-06,-0.1873349999950733,76691.74103200002,-0.0003034850538686795,0.291737493333572
2021-03-19 12:10:00+08:00,132225.355837,266.01363000000003,132491.369467,1,-2.80443895683824e-06,-0.37156500000855885,76691.36946700001,-0.004161917985086805,0.2875755753484852
2021-03-19 12:15:00+08:00,132225.355837,266.741235,132492.097072,1,5.491716199568231e-06,0.7276049999927636,76692.097072,0.0023072452735286575,0.28988282062201387
2021-03-19 12:20:00+08:00,132225.355837,266.47731000000005,132491.833147,1,-1.9920056051336843e-06,-0.2639250000065658,76691.833147,0.0020813702696167447,0.2919641908916306
2021-03-19 12:25:00+08:00,132225.355837,266.29929,132491.655127,1,-1.3436299866054213e-06,-0.17801999999210238,76691.655127,-3.806594544386588e-05,0.29192612494618675
2021-03-19 12:30:00+08:00,132225.355837,266.823,132492.178837,1,3.952777248628081e-06,0.5237100000085775,76692.17883700001,-0.0006129696459055145,0.29131315530028123
2021-03-19 12:35:00+08:00,132492.012825,0.0,132492.012825,0,-1.2529947160944133e-06,-0.1660120000015013,76692.01282500001,-0.002638418797392239,0.288674736502889
2021-03-19 12:40:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,0.0010428827833020016,0.289717619286191
2021-03-19 12:45:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,-0.003328356088149853,0.28638926319804114
2021-03-19 12:50:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,0.0005578544770501459,0.2869471176750913
2021-03-19 12:55:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,0.0006534429625739691,0.28760056063766526
2021-03-19 13:00:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,-0.0038491085554984705,0.2837514520821668
2021-03-19 13:05:00+08:00,132492.012825,0.0,132492.012825,0,0.0,0.0,76692.01282500001,-0.0027961497332040786,0.2809553023489627
2021-03-19 13:10:00+08:00,0.076985,132359.576264,132359.653249,1,-0.0009990004165371102,-132.3595760000171,76559.653249,9.288473825064258e-05,0.28104818708721335
2021-03-19 13:15:00+08:00,0.076985,132124.75829,132124.835275,1,-0.0017740902777847456,-234.81797400000505,76324.83527499999,0.0011892589375726015,0.28223744602478595
2021-03-19 13:20:00+08:00,0.076985,132177.963234,132178.040219,1,0.00040268692777756243,53.20494399999734,76378.04021899999,-0.0009317580347046883,0.28130568799008127
2021-03-19 13:25:00+08:00,0.076985,133523.434414,133523.51139899998,1,0.010179233840740487,1345.4711799999932,77723.51139899998,0.0005848156214853795,0.28189050361156665
2021-03-19 13:30:00+08:00,0.076985,134624.879072,134624.956057,1,0.008249068995112463,1101.4446580000222,78824.956057,2.4609423666221986e-05,0.28191511303523287
2021-03-19 13:35:00+08:00,0.076985,134808.02685999998,134808.10384499998,1,0.001360429695683063,183.14778799997293,79008.10384499998,-0.0026040914552544203,0.27931102157997845
2021-03-19 13:40:00+08:00,133080.765,1413.6611669999998,134494.42616700003,1,-0.002326845857580029,-313.6776779999491,78694.42616700003,-0.004425903090010674,0.2748851184899678
2021-03-19 13:45:00+08:00,133080.765,1415.9104289999998,134496.67542900002,1,1.6723830601028666e-05,2.249261999997543,78696.67542900002,0.002053182415533872,0.27693830090550164
2021-03-19 13:50:00+08:00,133080.765,1405.3052129999999,134486.07021300003,1,-7.885113863348447e-05,-10.60521599999629,78686.07021300003,0.0015764917074028162,0.27851479261290446
2021-03-19 13:55:00+08:00,133080.765,1401.393453,134482.158453,1,-2.908672990309391e-05,-3.911760000017239,78682.15845300001,-0.0006174976648779529,0.2778972949480265
2021-03-19 14:00:00+08:00,133080.765,1400.801256,134481.56625600002,1,-4.403535805774794e-06,-0.592196999990847,78681.56625600002,-0.0007501715854495439,0.27714712336257696
2021-03-19 14:05:00+08:00,133080.765,1399.443006,134480.208006,1,-1.0099897241211409e-05,-1.358250000019325,78680.208006,-0.004110324354508865,0.2730367990080681
2021-03-19 14:10:00+08:00,133080.765,1400.361183,134481.12618300001,1,6.827599493108849e-06,0.9181770000141114,78681.12618300001,0.003823307138259624,0.2768601061463277
2021-03-19 14:15:00+08:00,133080.765,1408.7768999999998,134489.5419,1,6.257916808749542e-05,8.41571699999622,78689.54190000001,0.0022216248573265762,0.2790817310036543
2021-03-19 14:20:00+08:00,133080.765,1411.3901729999998,134492.155173,1,1.9431049902207675e-05,2.613272999995388,78692.155173,0.0032590668504606235,0.2823407978541149
2021-03-19 14:25:00+08:00,133080.765,1408.9127249999997,134489.67772500002,1,-1.8420762138871005e-05,-2.477447999990545,78689.67772500002,-0.0020726654327135607,0.28026813242140136
2021-03-19 14:30:00+08:00,133080.765,1408.097775,134488.86277500002,1,-6.059572851824235e-06,-0.8149499999999534,78688.86277500002,-0.0015796820162411462,0.2786884504051602
2021-03-19 14:35:00+08:00,133080.765,1412.987475,134493.75247500002,1,3.635765742315833e-05,4.889699999999721,78693.75247500002,0.004402435064211341,0.28309088546937156
2021-03-19 14:40:00+08:00,133080.765,1410.874038,134491.63903800002,1,-1.571401616129453e-05,-2.1134369999927003,78691.63903800002,0.0019666682086829645,0.2850575536780545
2021-03-19 14:45:00+08:00,133080.765,1410.08082,134490.84582000002,1,-5.897898231244092e-06,-0.7932180000061635,78690.84582000002,-0.000981489192204088,0.28407606448585043
2021-03-19 14:50:00+08:00,133080.765,1409.6244479999998,134490.389448,1,-3.3933313248191155e-06,-0.4563720000151079,78690.389448,2.4386537880616288e-05,0.28410045102373105
2021-03-19 14:55:00+08:00,133080.765,1411.520565,134492.28556500003,1,1.4098531559092464e-05,1.896117000025697,78692.28556500003,0.0015288110539604105,0.28562926207769146
2021-03-19 15:00:00+08:00,133080.765,1411.2760799999999,134492.04108000002,1,-1.8178366065768614e-06,-0.2444850000028964,78692.04108000002,-0.002022476080789315,0.28360678599690214
2021-03-19 15:05:00+08:00,133080.765,1412.4930719999998,134493.25807200003,1,9.048803113032022e-06,1.2169920000014827,78693.25807200003,-0.0015560163320292864,0.28205076966487286
2021-03-19 15:10:00+08:00,133080.765,1425.0107039999998,134505.775704,1,9.307256125268282e-05,12.517631999973673,78705.775704,0.0031484957025811333,0.285199265367454
2021-03-19 15:15:00+08:00,133080.765,1417.1817509999998,134497.946751,1,-5.820532954081692e-05,-7.828952999989269,78697.94675100001,0.0016164073953066627,0.28681567276276065
2021-03-19 15:20:00+08:00,133080.765,1415.2965,134496.0615,1,-1.4016950039330567e-05,-1.8852509999996983,78696.06150000001,-0.0011654930385898155,0.28565017972417084
2021-03-19 15:25:00+08:00,133080.765,1415.742006,134496.507006,1,3.3124092633229907e-06,0.4455059999891091,78696.507006,0.0014348562981285617,0.2870850360222994
2021-03-19 15:30:00+08:00,133080.765,1416.1712129999999,134496.936213,1,3.1912129880851126e-06,0.4292070000083186,78696.93621300001,0.0008657671552221302,0.28795080317752153
2021-03-19 15:35:00+08:00,133080.765,1415.2095719999998,134495.974572,1,-7.149910080328503e-06,-0.9616410000016913,78695.974572,0.0035603009624771698,0.2915111041399987
2021-03-19 15:40:00+08:00,133080.765,1413.28629,134494.05129,1,-1.429992240375988e-05,-1.9232820000033826,78694.05129,-0.001174939344454562,0.29033616479554414
2021-03-19 15:45:00+08:00,133080.765,1411.3847399999997,134492.14974000002,1,-1.4138543539599091e-05,-1.9015499999804888,78692.14974000002,-0.0006289193061449483,0.2897072454893992
