date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-19 12:15:00,0.133732,432600.419481,432600.553213,1,0.0027352161408289444,1180.028382999939,232600.553213,0.0023072452735286575,0.28988282062201387
2021-03-19 12:20:00,0.133732,432172.38642600004,432172.52015800006,1,-0.0009894417652055454,-428.03305499994894,232172.52015800006,0.0020813702696167447,0.2919641908916306
2021-03-19 12:25:00,0.133732,431883.673934,431883.80766600004,1,-0.0006680491667875321,-288.7124920000206,231883.80766600004,-3.806594544386588e-05,0.29192612494618675
2021-03-19 12:30:00,0.133732,432733.0258,432733.159532,1,0.001966621232201593,849.3518659999827,232733.15953200002,-0.0006129696459055145,0.29131315530028123
2021-03-19 12:35:00,0.133732,431171.96407000005,431172.09780200006,1,-0.0036074465189777083,-1561.0617299999576,231172.09780200006,-0.002638418797392239,0.288674736502889
2021-03-19 12:40:00,0.133732,433085.52361,433085.657342,1,0.004438041213136845,1913.5595399999293,233085.657342,0.0010428827833020016,0.289717619286191
2021-03-19 12:45:00,0.133732,431573.140149,431573.273881,1,-0.0034921116304844624,-1512.3834609999903,231573.273881,-0.003328356088149853,0.28638926319804114
2021-03-19 12:50:00,0.133732,432600.419481,432600.553213,1,0.0023803126703421107,1027.2793320000055,232600.553213,0.0005578544770501459,0.2869471176750913
2021-03-19 12:55:00,0.133732,433201.344319,433201.47805100004,1,0.0013890986350730827,600.9248380000354,233201.47805100004,0.0006534429625739691,0.28760056063766526
2021-03-19 13:00:00,0.133732,432731.34723899997,432731.480971,1,-0.001084938772865196,-469.9970800000592,232731.48097099998,-0.0038491085554984705,0.2837514520821668
2021-03-19 13:05:00,0.133732,432800.16823999997,432800.301972,1,0.0001590385817218376,68.82100100000389,232800.301972,-0.0027961497332040786,0.2809553023489627
2021-03-19 13:10:00,0.133732,434284.01616400003,434284.14989600005,1,0.0034284817206435836,1483.8479240000597,234284.14989600005,9.288473825064258e-05,0.28104818708721335
2021-03-19 13:15:00,0.133732,433513.55666500004,433513.69039700006,1,-0.0017740907633504444,-770.4594989999896,233513.69039700006,0.0011892589375726015,0.28223744602478595
2021-03-19 13:20:00,0.133732,433688.127009,433688.260741,1,0.000402687038188132,174.57034399994882,233688.260741,-0.0009317580347046883,0.28130568799008127
2021-03-19 13:25:00,0.133732,438102.742439,438102.876171,1,0.010179236630609267,4414.615430000005,238102.876171,0.0005848156214853795,0.28189050361156665
2021-03-19 13:30:00,0.133732,441716.68427200004,441716.81800400006,1,0.008249071233190186,3613.941833000048,241716.81800400006,2.4609423666221986e-05,0.28191511303523287
2021-03-19 13:35:00,0.133732,442317.60911,442317.74284200004,1,0.0013604300617653386,600.9248379999772,242317.74284200004,-0.0026040914552544203,0.27931102157997845
2021-03-19 13:40:00,0.133732,436759.89363899996,436760.027371,1,-0.012564984247049105,-5557.715471000061,236760.02737099997,-0.004425903090010674,0.2748851184899678
2021-03-19 13:45:00,0.133732,437454.81789299997,437454.951625,1,0.0015910894094017802,694.9242540000123,237454.951625,0.002053182415533872,0.27693830090550164
2021-03-19 13:50:00,0.133732,434178.26682099997,434178.400553,1,-0.0074900308244968405,-3276.551072000002,234178.40055299998,0.0015764917074028162,0.27851479261290446
2021-03-19 13:55:00,0.133732,432969.70290100004,432969.83663300006,1,-0.0027835652774541586,-1208.5639199999277,232969.83663300006,-0.0006174976648779529,0.2778972949480265
2021-03-19 14:00:00,0.133732,432786.739752,432786.87348400004,1,-0.0004225771255171873,-182.96314900001744,232786.87348400004,-0.0007501715854495439,0.27714712336257696
2021-03-19 14:05:00,0.133732,432367.099502,432367.23323400004,1,-0.0009696233312758151,-419.64024999999674,232367.23323400004,-0.004110324354508865,0.2730367990080681
2021-03-19 14:10:00,0.133732,432650.77631100005,432650.91004300007,1,0.0006561015433066419,283.67680900002597,232650.91004300007,0.003823307138259624,0.2768601061463277
2021-03-19 14:15:00,0.133732,435250.8673,435251.001032,1,0.006009674147551269,2600.090988999931,235251.001032,0.0022216248573265762,0.2790817310036543
2021-03-19 14:20:00,0.133732,436058.25514100003,436058.38887300005,1,0.0018549936452429971,807.387841000047,236058.38887300005,0.0032590668504606235,0.2823407978541149
2021-03-19 14:25:00,0.133732,435292.831325,435292.965057,1,-0.0017553241389950403,-765.4238160000532,235292.965057,-0.0020726654327135607,0.28026813242140136
2021-03-19 14:30:00,0.133732,435041.0471750001,435041.1809070001,1,-0.0005784245788740261,-251.7841499999049,235041.1809070001,-0.0015796820162411462,0.2786884504051602
2021-03-19 14:35:00,0.133732,436551.752075,436551.88580700004,1,0.0034725560850361603,1510.7048999999533,236551.88580700004,0.004402435064211341,0.28309088546937156
2021-03-19 14:40:00,0.133732,435898.791846,435898.925578,1,-0.001495721929577698,-652.9602290000184,235898.92557800002,0.0019666682086829645,0.2850575536780545
2021-03-19 14:45:00,0.133732,435653.72194,435653.85567200003,1,-0.0005622172747387078,-245.06990599998971,235653.85567200003,-0.000981489192204088,0.28407606448585043
2021-03-19 14:50:00,0.133732,435512.722816,435512.856548,1,-0.0003236494344404095,-140.99912400002358,235512.856548,2.4386537880616288e-05,0.28410045102373105
2021-03-19 14:55:00,0.133732,436098.54060500005,436098.67433700006,1,0.001345121688584472,585.8177890000516,236098.67433700006,0.0015288110539604105,0.28562926207769146
2021-03-19 15:00:00,0.133732,436023.00536,436023.139092,1,-0.00017320677508336768,-75.5352450000355,236023.13909200003,-0.002022476080789315,0.28360678599690214
2021-03-19 15:05:00,0.133732,436399.003024,436399.136756,1,0.0008623341980955601,375.9976639999659,236399.136756,-0.0015560163320292864,0.28205076966487286
2021-03-19 15:10:00,0.133732,440266.40756799997,440266.5413,1,0.00886208110480835,3867.40454399999,240266.54129999998,0.0031484957025811333,0.285199265367454
2021-03-19 15:15:00,0.133732,437847.601167,437847.73489900003,1,-0.005493959168138884,-2418.8064009999507,237847.73489900003,0.0016164073953066627,0.28681567276276065
2021-03-19 15:20:00,0.133732,437265.14050000004,437265.27423200005,1,-0.0013302813297283445,-582.4606669999775,237265.27423200005,-0.0011654930385898155,0.28565017972417084
2021-03-19 15:25:00,0.133732,437402.78250200005,437402.91623400006,1,0.00031477917436228964,137.64200200000778,237402.91623400006,0.0014348562981285617,0.2870850360222994
2021-03-19 15:30:00,0.133732,437535.388821,437535.522553,1,0.00030316743231084686,132.60631899995496,237535.52255300002,0.0008657671552221302,0.28795080317752153
2021-03-19 15:35:00,0.133732,437238.28352399997,437238.417256,1,-0.0006790426872461675,-297.105297000031,237238.417256,0.0035603009624771698,0.2915111041399987
2021-03-19 15:40:00,0.133732,436644.07293,436644.20666200004,1,-0.001359008199071532,-594.2105939999456,236644.20666200004,-0.001174939344454562,0.29033616479554414
2021-03-19 15:45:00,0.133732,436056.57658,436056.710312,1,-0.0013454806935175867,-587.4963500000304,236056.710312,-0.0006289193061449483,0.2897072454893992
2021-03-19 15:50:00,0.133732,435346.54527700006,435346.6790090001,1,-0.0016283003705914734,-710.0313029999379,235346.67900900007,0.0015991488390398878,0.2913063943284391
2021-03-19 15:55:00,0.133732,433097.273537,433097.407269,1,-0.005166622024360357,-2249.2717400000547,233097.40726900002,-0.0015520670495674516,0.2897543272788716
2021-03-19 16:00:00,0.133732,434045.660502,434045.79423400003,1,0.002189777516749203,948.3869650000124,234045.79423400003,0.001563975818827723,0.29131830309769935
2021-03-19 16:05:00,0.133732,432288.207135,432288.340867,1,-0.004049004483735574,-1757.4533670000383,232288.340867,-0.0032901748670461917,0.28802812823065316
2021-03-19 16:10:00,0.133732,432751.48997100006,432751.6237030001,1,0.0010716986608312329,463.2828360000858,232751.62370300008,-4.926158581541884e-05,0.28797886664483774
2021-03-19 16:15:00,0.133732,432736.382922,432736.51665400004,1,-3.490928322991138e-05,-15.107049000042025,232736.51665400004,0.002808558348126766,0.2907874249929645
2021-03-19 16:20:00,0.133732,432140.493767,432140.627499,1,-0.0013770253539210353,-595.8891550000408,232140.627499,-0.003468128973809659,0.28731929601915485
2021-03-19 16:25:00,0.133732,431161.892704,431162.026436,1,-0.002264543069379066,-978.6010629999801,231162.02643600001,-0.0005752450826234101,0.28674405093653144
2021-03-19 16:30:00,0.133732,432205.957646,432206.09137800004,1,0.0024215141361829673,1044.0649420000263,232206.09137800004,0.0003694301013414947,0.28711348103787293
2021-03-19 16:35:00,0.133732,431571.461588,431571.59532,1,-0.001468040526631742,-634.4960580000188,231571.59532000002,-0.0010249089602684114,0.2860885720776045
2021-03-19 16:40:00,0.133732,430881.573017,430881.706749,1,-0.0015985495303241226,-689.8885710000177,230881.706749,0.0011335263391696326,0.28722209841677415
2021-03-19 16:45:00,0.133732,431111.53587400005,431111.66960600007,1,0.0005337029941121507,229.9628570000641,231111.66960600007,0.0033883984203000317,0.2906104968370742
2021-03-19 16:50:00,0.133732,430090.9707860001,430091.1045180001,1,-0.0023672870858093553,-1020.5650879999739,230091.1045180001,-0.0023544317823892547,0.28825606505468493
2021-03-19 16:55:00,0.133732,430712.03835600003,430712.17208800005,1,0.001444037236473461,621.0675699999556,230712.17208800005,-0.00037125318329223056,0.2878848118713927
2021-03-19 17:00:00,0.133732,431171.96407000005,431172.09780200006,1,0.0010678261349577056,459.9257140000118,231172.09780200006,0.00015562406865532452,0.288040435940048
2021-03-19 17:05:00,0.133732,431840.03134800005,431840.16508000006,1,0.0015494214059899036,668.0672780000023,231840.16508000006,-0.002020419932748818,0.2860200160072992
2021-03-19 17:10:00,0.133732,432733.0258,432733.159532,1,0.0020678818790154097,892.9944519999553,232733.15953200002,0.001195744477320071,0.2872157604846193
2021-03-19 17:15:00,0.133732,431344.855853,431344.98958500003,1,-0.0032079121195641713,-1388.1699469999876,231344.98958500003,-0.0011108417405839566,0.2861049187440353
2021-03-19 17:20:00,0.133732,431015.857897,431015.991629,1,-0.0007627258086770894,-328.99795600003563,231015.991629,-0.0006324576733317544,0.28547246107070356
2021-03-19 17:25:00,0.133732,431052.78623900004,431052.91997100005,1,8.56774289521578e-05,36.928342000057455,231052.91997100005,0.00039289645926543493,0.285865357529969
2021-03-19 17:30:00,0.133732,431351.57009700005,431351.70382900006,1,0.0006931489015782333,298.7838580000098,231351.70382900006,0.0009734285334408455,0.28683878606340985
2021-03-19 17:35:00,0.133732,429642.79499900003,429642.92873100005,1,-0.0039614427921151885,-1708.7750980000128,229642.92873100005,-0.000825538143212734,0.2860132479201971
2021-03-19 17:40:00,0.133732,431059.500483,431059.634215,1,0.00329740207335516,1416.7054839999764,231059.63421500003,0.00010893715296500517,0.2861221850731621
2021-03-19 17:45:00,0.133732,431269.32060800004,431269.45434000005,1,0.00048675428721622893,209.82012500002747,231269.45434000005,0.0005526256355321557,0.28667481070869427
2021-03-19 17:50:00,0.133732,430354.504863,430354.638595,1,-0.0021212161811924313,-914.815745000029,230354.63859500003,0.0016901310702088779,0.28836494177890315
2021-03-19 17:55:00,0.133732,430126.220567,430126.354299,1,-0.0005304562226755571,-228.2842960000271,230126.354299,-0.00039736651287103353,0.2879675752660321
2021-03-19 18:00:00,429904.832253,0.0,429904.832253,0,-0.0005150162127615099,-221.52204599999823,229904.832253,-0.0009752940237122143,0.2869922812423199
2021-03-19 18:05:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.001825976513976424,0.2851663047283435
2021-03-19 18:10:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0028078598952530065,0.28235844483309047
2021-03-19 18:15:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0011025940344093765,0.2812558507986811
2021-03-19 18:20:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0027607249169019354,0.28401657571558303
2021-03-19 18:25:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0015836178359200925,0.2856001935515031
2021-03-19 18:30:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.002578824959020398,0.2881790185105235
2021-03-19 18:35:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0028808071763197773,0.28529821133420374
2021-03-19 18:40:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0012564249973385788,0.2865546363315423
2021-03-19 18:45:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.00119071092366263,0.28774534725520495
2021-03-19 18:50:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0010016992353441,0.28674364801986085
2021-03-19 18:55:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0001522340560340396,0.2868958820758949
2021-03-19 19:00:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0016159863945577335,0.28527989568133716
2021-03-19 19:05:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0008609150365095353,0.2861408107178467
2021-03-19 19:10:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0005148452434766693,0.28562596547437
2021-03-19 19:15:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0002831830317679973,0.285342782442602
2021-03-19 19:20:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0009654456311711801,0.2863082280737732
2021-03-19 19:25:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-3.011980535450043e-05,0.2862781082684187
2021-03-19 19:30:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.001104766475136243,0.28738287474355495
2021-03-19 19:35:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0008540082718451192,0.28823688301540007
2021-03-19 19:40:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.00032031951786992696,0.28791656349753014
2021-03-19 19:45:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0025822355986295786,0.28533432789890056
2021-03-19 19:50:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0025078413691113077,0.28784216926801187
2021-03-19 19:55:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.000484749917126992,0.2873574193508849
2021-03-19 20:00:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.00016744137342050713,0.2875248607243054
2021-03-19 20:05:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0018129930089207935,0.2893378537332262
2021-03-19 20:10:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0070106618113610075,0.2963485155445872
2021-03-19 20:15:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0007554377959142489,0.29710395334050144
2021-03-19 20:20:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.003815077654220511,0.2932888756862809
2021-03-19 20:25:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.011212932320712965,0.28207594336556796
2021-03-19 20:30:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.004432670022274543,0.2865086133878425
2021-03-19 20:35:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0023426771007226677,0.28416593628711984
2021-03-19 20:40:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.006290688692604851,0.277875247594515
2021-03-19 20:45:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.001471238169122091,0.2764040094253929
2021-03-19 20:50:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0011506041875186668,0.27755461361291156
2021-03-19 20:55:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.00218610776843442,0.279740721381346
2021-03-19 21:00:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0023113663306630894,0.28205208771200907
2021-03-19 21:05:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.001410763644617452,0.2834628513566265
2021-03-19 21:10:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,7.76584890287424e-05,0.28354050984565526
2021-03-19 21:15:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.00045823483844276147,0.283998744684098
2021-03-19 21:20:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-4.111136471651733e-05,0.2839576333193815
2021-03-19 21:25:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-8.205551627160634e-05,0.2838755778031099
2021-03-19 21:30:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.001121915500108872,0.28275366230300103
2021-03-19 21:35:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0008249601867039713,0.28192870211629706
2021-03-19 21:40:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0017523082913872834,0.28368101040768434
2021-03-19 21:45:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.001092445047983448,0.2847734554556678
2021-03-19 21:50:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,-0.0008926728383877869,0.28388078261728
2021-03-19 21:55:00,429904.832253,0.0,429904.832253,0,0.0,0.0,229904.832253,0.0005909836773174693,0.2844717662945975
2021-03-19 22:00:00,0.124311,429475.23270900006,429475.35702000005,1,-0.000999000710806608,-429.47523299994646,229475.35702000005,-0.0024428470634852983,0.2820289192311122
2021-03-19 22:05:00,0.124311,426483.65592900006,426483.78024000005,1,-0.0069656540965647995,-2991.576780000003,226483.78024000005,0.0002644195392877968,0.28229333877039997
2021-03-19 22:10:00,0.124311,424685.27126700006,424685.39557800005,1,-0.004216771528774088,-1798.3846619999968,224685.39557800005,-0.002703133132767155,0.2795902056376328
2021-03-19 22:15:00,0.124311,425395.34092800005,425395.46523900004,1,0.0016719898268071631,710.0696609999868,225395.46523900004,0.0022500637820774827,0.2818402694197103
2021-03-19 22:20:00,0.124311,426659.02422300004,426659.14853400004,1,0.0029706082886662433,1263.6832949999953,226659.14853400004,0.0002403660813028452,0.28208063550101314
2021-03-19 22:25:00,0.124311,427255.620282,427255.744593,1,0.0013982966521399742,596.596058999945,227255.74459299998,0.0002939760378763978,0.28237461153888954
2021-03-19 22:30:00,0.124311,428072.286357,428072.410668,1,0.0019114221056943936,816.6660750000156,228072.410668,0.00016146843667952382,0.28253607997556907
2021-03-19 22:35:00,0.124311,428202.952929,428203.07724,1,0.000305244086616252,130.66657200001646,228203.07724,-0.0026956604632935033,0.27984041951227556
2021-03-19 22:40:00,0.124311,428694.671871,428694.796182,1,0.0011483311730720036,491.7189420000068,228694.79618200002,0.0009443782939968504,0.2807847978062724
2021-03-19 22:45:00,0.124311,427577.12882100005,427577.25313200004,1,-0.0026068500479896617,-1117.5430499999784,227577.25313200004,-0.001492671159169956,0.27929212664710246
2021-03-19 22:50:00,0.124311,428264.847621,428264.971932,1,0.001608408293384267,687.7187999999733,228264.97193200001,0.001090068821735013,0.28038219546883747
2021-03-19 22:55:00,0.124311,430082.14455,430082.268861,1,0.004243393805479334,1817.2969290000037,230082.26886100002,0.0015925753323058345,0.2819747708011433
2021-03-19 23:00:00,0.124311,429231.09253500006,429231.21684600005,1,-0.001978812140416397,-851.0520149999647,229231.21684600005,-0.0025501884052321344,0.27942458239591117
2021-03-19 23:05:00,0.124311,428704.98765300005,428705.11196400004,1,-0.0012256910992305414,-526.1048820000142,228705.11196400004,-0.0015115067305749852,0.2779130756653362
2021-03-19 23:10:00,0.124311,429458.03973899997,429458.16404999996,1,0.0017565736096545326,753.0520859999233,229458.16404999996,-0.0004148347088784865,0.2774982409564577
2021-03-19 23:15:00,0.124311,427804.076025,427804.200336,1,-0.0038512801768681992,-1653.963713999954,227804.200336,-0.002381009615384566,0.27511723134107313
2021-03-19 23:20:00,0.124311,427663.093671,427663.217982,1,-0.00032954878397484233,-140.98235400003614,227663.21798199997,0.0012860290805736252,0.27640326042164676
2021-03-19 23:25:00,0.124311,427372.532478,427372.656789,1,-0.0006794159066825234,-290.56119300000137,227372.65678899997,0.0003781624912657655,0.2767814229129125
2021-03-19 23:30:00,0.124311,426920.357367,426920.481678,1,-0.0010580347240679577,-452.17511099996045,226920.481678,0.0017983420406697537,0.2785797649535823
2021-03-19 23:35:00,0.124311,426031.480818,426031.605129,1,-0.0020820658346171195,-888.8765490000369,226031.60512899997,-0.0008042507801094834,0.2777755141734728
2021-03-19 23:40:00,0.124311,425615.410944,425615.535255,1,-0.0009766173893929198,-416.0698739999789,225615.535255,-0.0023271494590583197,0.2754483647144145
2021-03-19 23:45:00,0.124311,426686.53297500004,426686.65728600003,1,0.0025166422328974924,1071.1220310000353,226686.65728600003,0.0035626137189705975,0.27901097843338507
2021-03-19 23:50:00,427254.620001,0.0,427254.620001,0,0.0013311002472224942,567.9627149999724,227254.620001,-0.00475437663763334,0.27425660179575173
2021-03-19 23:55:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,-0.0003443583118001303,0.2739122434839516
2021-03-20 00:00:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,0.0005510941666215796,0.2744633376505732
2021-03-20 00:05:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,-0.00046157563665993884,0.27400176201391324
2021-03-20 00:10:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,0.0021497301895625487,0.2761514922034758
2021-03-20 00:15:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,0.002047285116304254,0.27819877731978004
2021-03-20 00:20:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,0.0022239564083266217,0.28042273372810667
2021-03-20 00:25:00,427254.620001,0.0,427254.620001,0,0.0,0.0,227254.620001,-0.0018790031541572327,0.27854373057394943
2021-03-20 00:30:00,0.191809,426827.600591,426827.7924,1,-0.0009990005514721734,-426.82760100002633,226827.79239999998,0.0015770457339832067,0.28012077630793264
2021-03-20 00:35:00,0.191809,428458.84959500004,428459.041404,1,0.0038217965958302624,1631.2490040000412,228459.04140400002,0.002089198267809955,0.2822099745757426
2021-03-20 00:40:00,0.191809,427366.05399600003,427366.245805,1,-0.002550525239049861,-1092.7955990000046,227366.245805,-0.0017264595564628893,0.2804835150192797
2021-03-20 00:45:00,0.191809,425095.72259,425095.914399,1,-0.005312378851360933,-2270.331406000012,225095.914399,0.0017373204964270528,0.28222083551570676
2021-03-20 00:50:00,0.191809,425106.315116,425106.506925,1,2.4917967077930925e-05,10.592525999993086,225106.506925,0.0010248957202358966,0.28324573123594265
2021-03-20 00:55:00,0.191809,427567.31199,427567.503799,1,0.005789130097776152,2460.996874000004,227567.503799,0.0011283309579597223,0.2843740621939024
2021-03-20 01:00:00,0.191809,429306.251675,429306.443484,1,0.004067052967190676,1738.9396849999903,229306.443484,-0.0011161450855595723,0.2832579171083428
2021-03-20 01:05:00,0.191809,430902.192259,430902.38406799996,1,0.003717485745259763,1595.9405839999672,230902.38406799996,0.0006021455297140488,0.28386006263805685
2021-03-20 01:10:00,0.191809,431956.148596,431956.34040499997,1,0.0024459283029487633,1053.9563370000105,231956.34040499997,-0.0009039544166739022,0.28295610822138295
2021-03-20 01:15:00,0.191809,432941.253514,432941.44532299996,1,0.0022805659411697654,985.1049179999973,232941.44532299996,-0.00047065919782662835,0.2824854490235563
2021-03-20 01:20:00,0.191809,433876.92664400005,433877.11845300003,1,0.0021612001810129566,935.6731300000683,233877.11845300003,0.0019532327864952848,0.2844386818100516
2021-03-20 01:25:00,0.191809,435882.4449,435882.636709,1,0.004622318556808613,2005.518255999952,235882.63670899998,-0.001234249380104302,0.2832044324299473
2021-03-20 01:30:00,0.191809,436798.69839900004,436798.890208,1,0.0021020646886005245,916.2534990000422,236798.89020800003,0.004310015869750217,0.2875144482996975
2021-03-20 01:35:00,0.191809,436352.046886,436352.238695,1,-0.001022556428170729,-446.6515130000189,236352.238695,-0.0023866518855978347,0.2851277964140997
2021-03-20 01:40:00,0.191809,437575.48363900004,437575.675448,1,0.002803782459462001,1223.4367530000163,237575.67544800002,-0.0008862933816838892,0.2842415030324158
2021-03-20 01:45:00,0.191809,437930.33326,437930.52506899997,1,0.0008109445769275414,354.849620999943,237930.52506899997,0.0007374989745114746,0.2849790020069273
2021-03-20 01:50:00,0.191809,436781.044189,436781.23599799996,1,-0.002624363923521722,-1149.2890710000065,236781.23599799996,2.48833253257974e-05,0.28500388533225307
2021-03-20 01:55:00,0.191809,438438.77450800006,438438.96631700004,1,0.0037953331836986237,1657.730319000082,238438.96631700004,0.0008303324960132752,0.28583421782826635
2021-03-20 02:00:00,0.191809,437141.190073,437141.38188199996,1,-0.002959555456259144,-1297.5844350000843,237141.38188199996,-0.00016739320083902776,0.2856668246274273
2021-03-20 02:05:00,0.191809,435924.81500400003,435925.006813,1,-0.0027825667379353103,-1216.3750689999433,235925.006813,-7.119234229280291e-05,0.2855956322851345
2021-03-20 02:10:00,0.191809,434388.898734,434389.09054299997,1,-0.003523349764283923,-1535.9162700000452,234389.09054299997,0.002058593084653282,0.2876542253697878
2021-03-20 02:15:00,0.191809,432939.488093,432939.679902,1,-0.003336664461780492,-1449.4106409999658,232939.679902,-0.0022075148994932237,0.2854467104702946
2021-03-20 02:20:00,0.191809,432109.74022300006,432109.93203200004,1,-0.0019165438247373823,-829.7478699999629,232109.93203200004,0.0003238446234041792,0.28577055509369875
2021-03-20 02:25:00,0.191809,431968.506543,431968.698352,1,-0.00032684664139959185,-141.23368000006303,231968.69835199998,0.0002307561307901551,0.2860013112244889
2021-03-20 02:30:00,0.191809,432588.16931400006,432588.36112300004,1,0.0014345085034266347,619.6627710000612,232588.36112300004,-0.0008778628228670593,0.28512344840162185
2021-03-20 02:35:00,0.191809,431896.124282,431896.316091,1,-0.001599777280654302,-692.0450320000527,231896.316091,-0.001269384354552372,0.2838540640470695
2021-03-20 02:40:00,0.191809,431483.01576800004,431483.207577,1,-0.0009564992768146263,-413.1085139999632,231483.20757700002,-7.968263447510893e-05,0.28377438141259437
2021-03-20 02:45:00,0.191809,431006.35209800006,431006.54390700004,1,-0.0011047096657056388,-476.6636699999799,231006.54390700004,-7.883578318657047e-05,0.2836955456294078
2021-03-20 02:50:00,0.191809,429705.236821,429705.42863,1,-0.0030187831145338517,-1301.1152770000626,229705.42862999998,-0.0016553406665493764,0.2820402049628584
2021-03-20 02:55:00,0.191809,429705.236821,429705.42863,1,0.0,0.0,229705.42862999998,0.0008225470891969344,0.28286275205205536
2021-03-20 03:00:00,0.191809,429574.595667,429574.78747599997,1,-0.0003040249093816394,-130.64115400001174,229574.78747599997,-0.0015422892115076747,0.2813204628405477
2021-03-20 03:05:00,0.191809,427413.720363,427413.912172,1,-0.005030265665022848,-2160.8753039999865,227413.91217199998,0.0019237404383891654,0.28324420327893685
2021-03-20 03:10:00,0.191809,426608.688387,426608.880196,1,-0.0018834950222117453,-805.0319759999984,226608.88019599998,-0.002003705215626206,0.28124049806331064
2021-03-20 03:15:00,0.191809,427489.633466,427489.825275,1,0.0020649947056781137,880.9450790000265,227489.825275,-0.00042511966220348807,0.28081537840110715
2021-03-20 03:20:00,0.191809,428425.306596,428425.49840499996,1,0.0021887611696911335,935.6731299999519,228425.49840499996,-0.0006060317703725504,0.2802093466307346
2021-03-20 03:25:00,0.191809,427064.167005,427064.358814,1,-0.0031770741845837946,-1361.1395909999846,227064.35881399998,-0.001505123739871994,0.2787042228908626
2021-03-20 03:30:00,0.191809,427844.48308700003,427844.674896,1,0.0018271627353008135,780.3160820000339,227844.674896,0.0009986968746600322,0.27970291976552264
2021-03-20 03:35:00,0.191809,428204.628971,428204.82078,1,0.000841767831018414,360.14588399999775,228204.82078,-0.00020766151036744063,0.2794952582551552
2021-03-20 03:40:00,0.191809,427867.43356000003,427867.625369,1,-0.0007874629024161584,-337.1954109999933,227867.62536900002,-0.0001672605042937203,0.2793279977508615
