date,available_cash,holding_value,assets_value,position_count,pct_returns,pnl_daily_net,cumsum,benchmark_pct,benchmark
2021-03-02 21:00:00,0.014905,204704.54968199998,204704.56458699997,1,0.004569509842248909,931.1446479999868,4704.564586999972,0.0049659611900549905,0.0512738873294073
2021-03-02 21:15:00,0.014905,203844.666104,203844.681009,1,-0.004200607737960493,-859.883577999979,3844.6810089999926,-0.0012199155877870016,0.050053971741620296
2021-03-02 21:30:00,0.014905,203526.366658,203526.381563,1,-0.0015614802624451807,-318.29944599999,3526.3815630000026,-0.0067817670785600415,0.043272204663060254
2021-03-02 21:45:00,0.014905,203830.41389,203830.42879499999,1,0.0014938959247692285,304.0472319999826,3830.4287949999853,0.0004904630887483385,0.04376266775180859
2021-03-02 22:00:00,0.014905,204562.027542,204562.04244699999,1,0.0035893249909992875,731.613652,4562.042446999985,0.006317417480065757,0.05008008523187435
2021-03-02 22:15:00,0.014905,204875.57625,204875.591155,1,0.0015327804916753784,313.54870800001663,4875.591155000002,-0.001746092567640578,0.04833399266423377
2021-03-02 22:30:00,0.014905,205464.667762,205464.682667,1,0.0028753621096537785,589.0915119999845,5464.682666999986,0.004452239894740417,0.05278623255897419
2021-03-02 22:45:00,0.014905,205621.442116,205621.45702099998,1,0.0007630233671549469,156.77435399999376,5621.45702099998,-0.0009486727883725177,0.05183755977060167
2021-03-02 23:00:00,0.014905,206077.512964,206077.52786899998,1,0.0022180119458710124,456.070848000003,6077.527868999983,0.008417474247157442,0.06025503401775911
2021-03-02 23:15:00,0.014905,206139.272558,206139.287463,1,0.000299691065972274,61.759594000002835,6139.287462999986,-0.003851665437558993,0.05640336858020012
2021-03-02 23:30:00,0.014905,206785.37292599998,206785.38783099997,1,0.003134290294449338,646.1003679999849,6785.387830999971,0.006633473953121527,0.06303684253332165
2021-03-02 23:45:00,0.014905,206989.65465999997,206989.66956499996,1,0.000987892501219445,204.28173399998923,6989.66956499996,0.0023937935191682413,0.06543063605248989
2021-03-03 00:00:00,0.014905,205996.75041799998,205996.76532299997,1,-0.004796878240767466,-992.9042419999896,5996.7653229999705,-0.0020530277772904393,0.06337760827519945
2021-03-03 00:15:00,0.014905,206837.63104399998,206837.64594899997,1,0.0040820088833992685,840.8806259999983,6837.645948999969,0.006948731103075811,0.07032633937827526
2021-03-03 00:30:00,0.014905,206196.281414,206196.296319,1,-0.0031007393603682543,-641.3496299999824,6196.296318999986,-0.002597730226794437,0.06772860915148082
2021-03-03 00:45:00,0.014905,205868.480492,205868.495397,1,-0.0015897517455544241,-327.8009219999949,5868.4953969999915,-0.0008794937082216014,0.06684911544325922
2021-03-03 01:00:00,0.014905,206756.868498,206756.88340299999,1,0.004315317913441863,888.3880059999938,6756.883402999985,0.004752828195619951,0.07160194363887917
2021-03-03 01:15:00,0.014905,206999.156136,206999.171041,1,0.0011718479888660482,242.28763800000888,6999.171040999994,-0.004196681433223937,0.06740526220565524
2021-03-03 01:30:00,0.014905,206471.824218,206471.83912299998,1,-0.00254750739023768,-527.3319180000108,6471.839122999983,0.002548730301683566,0.0699539925073388
2021-03-03 01:45:00,0.014905,207640.505766,207640.52067099998,1,0.005660246709498162,1168.6815479999932,7640.520670999977,0.00392456112263484,0.07387855362997364
2021-03-03 02:00:00,0.014905,207811.532334,207811.54723899998,1,0.0008236666304213269,171.02656800000113,7811.547238999978,-0.0012090410723902822,0.07266951255758336
2021-03-03 02:15:00,0.014905,207426.722556,207426.73746099998,1,-0.0018517247145917182,-384.8097779999953,7426.737460999982,-0.002466920696370112,0.07020259186121325
2021-03-03 02:30:00,0.014905,207398.218128,207398.233033,1,-0.00013741925630650353,-28.504427999985637,7398.233032999997,0.002452680041447275,0.07265527190266052
2021-03-03 02:45:00,0.014905,206704.61038,206704.625285,1,-0.003344328145214459,-693.6077480000095,6704.625284999987,-0.003986793630804675,0.06866847827185585
2021-03-03 03:00:00,0.014905,206984.903922,206984.918827,1,0.001356010014839093,280.29354199999943,6984.918826999987,0.003995960824026534,0.07266443909588238
2021-03-03 03:15:00,0.014905,207811.532334,207811.54723899998,1,0.003993664933100272,826.6284119999909,7811.547238999978,-0.0030554488017093817,0.069608990294173
2021-03-03 03:30:00,0.014905,207217.690084,207217.704989,1,-0.0028575998681970027,-593.842249999987,7217.704988999991,-0.0021073546058959503,0.06750163568827705
2021-03-03 03:45:00,0.014905,208818.68879,208818.70369499997,1,0.007726167540003326,1600.998705999984,8818.703694999975,0.0034627419922417246,0.07096437768051878
2021-03-03 04:00:00,0.014905,209835.34672200002,209835.361627,1,0.004868615282110689,1016.657932000031,9835.361627000006,0.008799347086269727,0.0797637247667885
2021-03-03 04:15:00,0.014905,210096.637312,210096.652217,1,0.0012452171453563032,261.2905899999896,10096.652216999995,0.00010115335173765949,0.07986487811852616
2021-03-03 04:30:00,0.014905,210115.640264,210115.65516899998,1,9.044861876406074e-05,19.002951999980723,10115.655168999976,0.00032255904713007766,0.08018743716565624
2021-03-03 04:45:00,0.014905,209669.070892,209669.08579699998,1,-0.0021253503059579515,-446.5693719999981,9669.085796999978,-0.0009901505753125983,0.07919728659034364
2021-03-03 05:00:00,0.014905,209678.572368,209678.58727299998,1,4.531653278250225e-05,9.501476000004914,9678.587272999983,0.0010444864899978867,0.08024177308034153
2021-03-03 05:15:00,0.014905,210913.764248,210913.77915299998,1,0.005890882307366008,1235.1918799999985,10913.779152999981,0.005290421907383491,0.08553219498772502
2021-03-03 05:30:00,0.014905,209597.809822,209597.824727,1,-0.006239300396990055,-1315.954425999982,9597.824727,-0.010775885619511816,0.0747563093682132
2021-03-03 05:45:00,0.014905,209806.842294,209806.857199,1,0.0009973026784617645,209.03247199999169,9806.857198999991,0.0039957606029419335,0.07875206997115514
2021-03-03 06:00:00,0.014905,211080.040078,211080.05498299998,1,0.006068427891240846,1273.197783999989,11080.05498299998,0.006696463136241393,0.08544853310739653
2021-03-03 06:15:00,0.014905,210690.479562,210690.49446699998,1,-0.0018455581510596897,-389.56051599999773,10690.494466999982,-0.0024550530983661334,0.0829934800090304
2021-03-03 06:30:00,0.014905,211099.04303,211099.057935,1,0.0019391642182700064,408.56346800000756,11099.05793499999,0.002820013390955056,0.08581349339998545
2021-03-03 06:45:00,0.014905,210775.992846,210776.007751,1,-0.001530325086052553,-323.05018399999244,10776.007750999997,0.0021023352288949138,0.08791582862888037
2021-03-03 07:00:00,0.014905,210600.21554,210600.230445,1,-0.0008339531044143644,-175.7773060000036,10600.230444999994,-0.0009095516041826013,0.08700627702469776
2021-03-03 07:15:00,0.014905,211407.841,211407.85590499997,1,0.003834874531207566,807.6254599999811,11407.855904999975,0.0052454438075490994,0.09225172083224686
2021-03-03 07:30:00,0.014905,212191.71276999998,212191.72767499997,1,0.0037078649071218273,783.8717699999979,12191.727674999973,0.0019427304610246665,0.09419445129327153
2021-03-03 07:45:00,0.014905,211517.107974,211517.122879,1,-0.0031792228820212154,-674.6047959999705,11517.122879000002,-0.001767418269194021,0.09242703302407751
2021-03-03 08:00:00,0.014905,212334.23491,212334.249815,1,0.003863171571539592,817.126935999986,12334.249814999988,0.006081646985094613,0.09850868000917212
2021-03-03 08:15:00,0.014905,213227.373654,213227.38855899998,1,0.004206286761453404,893.1387439999962,13227.388558999985,0.01198248745643582,0.11049116746560794
2021-03-03 08:30:00,0.014905,214486.31922399998,214486.33412899997,1,0.0059042394999442305,1258.9455699999817,14486.334128999966,0.0010512218455152045,0.11154238931112315
2021-03-03 08:45:00,0.014905,214130.013874,214130.028779,1,-0.0016612030386312648,-356.30534999998054,14130.028778999986,0.003960275763928989,0.11550266507505214
2021-03-03 09:00:00,0.014905,213973.23952,213973.254425,1,-0.0007321455794591092,-156.77435399999376,13973.254424999992,0.0006169782757252662,0.1161196433507774
2021-03-03 09:15:00,0.014905,213830.71738,213830.73228499998,1,-0.0006660745539577295,-142.5221400000155,13830.732284999976,0.008925847679719379,0.12504549103049678
2021-03-03 09:30:00,0.014905,213640.68785999998,213640.70276499997,1,-0.0008886913399648311,-190.02952000001096,13640.702764999965,-0.0016505332858843813,0.1233949577446124
2021-03-03 09:45:00,0.014905,212771.302806,212771.31771099998,1,-0.004069379302483744,-869.3850539999839,12771.317710999982,0.002623820226120621,0.12601877797073302
2021-03-03 10:00:00,0.014905,213189.36774999998,213189.38265499996,1,0.001964855735714366,418.06494399998337,13189.382654999965,0.0022861170435166667,0.1283048950142497
2021-03-03 10:15:00,0.014905,212500.51073999997,212500.52564499996,1,-0.0032311975456806863,-688.857010000007,12500.525644999958,-0.0030599508328853497,0.12524494418136434
2021-03-03 10:30:00,0.014905,212571.77181,212571.786715,1,0.00033534538224655464,71.26107000003685,12571.786714999995,-4.124101208557995e-05,0.12520370316927876
2021-03-03 10:45:00,0.014905,212814.059448,212814.074353,1,0.0011397920756288649,242.28763800000888,12814.074353000004,0.00021730240752404484,0.1254210055768028
2021-03-03 11:00:00,0.014905,217968.610178,217968.625083,1,0.024220910885104363,5154.550729999988,17968.62508299999,0.006017015924981051,0.13143802150178385
2021-03-03 11:15:00,0.014905,221802.455744,221802.470649,1,0.017588978985118242,3833.8455660000036,21802.470648999995,-0.0007259749185816178,0.13071204658320223
2021-03-03 11:30:00,0.014905,216595.646896,216595.66180099998,1,-0.02347498128747061,-5206.808848000015,16595.66180099998,-0.00901830282861904,0.1216937437545832
2021-03-03 11:45:00,0.014905,218182.393388,218182.408293,1,0.007325846135634251,1586.7464920000057,18182.408292999986,0.008716342170266733,0.13041008592484993
2021-03-03 12:00:00,0.014905,216054.062764,216054.077669,1,-0.009754822309697042,-2128.3306239999947,16054.077668999991,-0.0054702937096559046,0.12493979221519402
2021-03-03 12:15:00,0.014905,217360.51571399998,217360.53061899997,1,0.006046879392859639,1306.4529499999771,17360.53061899997,0.004691565613219817,0.12963135782841384
2021-03-03 12:30:00,0.014905,218928.259254,218928.274159,1,0.0072126412993904765,1567.743540000025,18928.274158999993,0.011043923294961067,0.1406752811233749
2021-03-03 12:45:00,0.014905,219275.063128,219275.078033,1,0.0015840981496439976,346.8038740000047,19275.078032999998,0.006612330589323756,0.14728761171269866
2021-03-03 13:00:00,0.014905,217070.720696,217070.735601,1,-0.010052863516337496,-2204.342432000005,17070.735600999993,-0.009859908747690382,0.13742770296500828
2021-03-03 13:15:00,0.014905,215802.27365,215802.28855499998,1,-0.005843473292187817,-1268.4470460000157,15802.288554999977,-0.004694744531159922,0.13273295843384836
2021-03-03 13:30:00,0.014905,213640.68785999998,213640.70276499997,1,-0.010016510040157023,-2161.585790000012,13640.702764999965,-0.007093584756546978,0.12563937367730138
2021-03-03 13:45:00,0.014905,213773.708524,213773.72342899998,1,0.0006226372703255212,133.02066400001058,13773.723428999976,0.0028986307850071835,0.12853800446230856
2021-03-03 14:00:00,0.014905,211151.301148,211151.316053,1,-0.012267211020773328,-2622.4073759999883,11151.316052999988,-0.010511932815485014,0.11802607164682355
2021-03-03 14:15:00,0.014905,211963.677346,211963.692251,1,0.0038473650706307705,812.3761980000127,11963.692251,-0.0027243587544747427,0.1153017128923488
2021-03-03 14:30:00,0.014905,211051.53564999998,211051.55055499997,1,-0.0043032921643954,-912.1416960000352,11051.550554999965,-0.00272236692419503,0.11257934596815378
2021-03-03 14:45:00,0.014905,210799.746536,210799.76144099998,1,-0.001193021862847532,-251.7891139999847,10799.76144099998,0.0007163971784791556,0.11329574314663293
2021-03-03 15:00:00,0.014905,210928.016462,210928.031367,1,0.0006084917986775018,128.26992600000813,10928.031366999989,-0.002927149563300646,0.11036859358333229
2021-03-03 15:15:00,0.014905,212224.967936,212224.982841,1,0.006148786700348019,1296.9514740000013,12224.98284099999,0.004970793673743534,0.11533938725707582
2021-03-03 15:30:00,0.014905,211061.03712599998,211061.05203099997,1,-0.005484419385591521,-1163.9308100000198,11061.05203099997,-0.007751468718473209,0.10758791853860261
2021-03-03 15:45:00,0.014905,213179.866274,213179.881179,1,0.010038939575117922,2118.829148000019,13179.881178999989,0.005592948400515052,0.11318086693911766
2021-03-03 16:00:00,0.014905,213669.192288,213669.20719299998,1,0.0022953667639449282,489.3260139999911,13669.20719299998,0.007320254588775166,0.12050112152789283
2021-03-03 16:15:00,0.014905,214030.24837599997,214030.26328099996,1,0.0016897899924057658,361.056087999983,14030.263280999963,0.0056115695675647,0.12611269109545753
2021-03-03 16:30:00,0.014905,213635.93712199997,213635.95202699996,1,-0.0018423154181813617,-394.3112540000002,13635.952026999963,-0.007309926737390948,0.11880276435806658
2021-03-03 16:45:00,0.014905,214082.50649399997,214082.52139899996,1,0.002090328747399006,446.5693719999981,14082.521398999961,0.000528109282578404,0.11933087364064499
2021-03-03 17:00:00,199600.375309,15489.033381000001,215089.40869,1,0.004703267153339574,1006.88729100005,15089.408690000011,0.006608453902930966,0.12593932754357595
2021-03-03 17:15:00,199600.375309,15473.310903000001,215073.686212,1,-7.309740677496901e-05,-15.722478000010597,15073.686212,-0.004756631100852005,0.12118269644272395
2021-03-03 17:30:00,199600.375309,15329.757843000001,214930.133152,1,-0.0006674598949241162,-143.55306000000564,14930.133151999995,-0.0021176478865146953,0.11906504855620925
2021-03-03 17:45:00,199600.375309,15371.456589000001,214971.831898,1,0.00019401070193603154,41.69874600000912,14971.831898000004,0.004820841955268884,0.12388589051147814
2021-03-03 18:00:00,199600.375309,15397.432857000002,214997.808166,1,0.00012083568238052678,25.976267999998527,14997.808166000003,0.0032127681221054694,0.1270986586335836
2021-03-03 18:15:00,199600.375309,15380.343207000002,214980.718516,1,-7.948755452802381e-05,-17.089650000008987,14980.718515999994,-0.0011775192325551576,0.12592113940102845
2021-03-03 18:30:00,199600.375309,15323.947362000003,214924.322671,1,-0.0002623297818952208,-56.39584499999182,14924.322671000002,-0.001150898399031819,0.12477024100199663
2021-03-03 18:45:00,199600.375309,15401.876166000002,215002.251475,1,0.0003625871796710811,77.92880399999558,15002.251474999997,-0.002331516621086549,0.12243872438091008
2021-03-03 19:00:00,199600.375309,15183.128646000001,214783.503955,1,-0.0010174196711862926,-218.74752000000444,14783.503954999993,-0.008537838128507058,0.11390088625240302
2021-03-03 19:15:00,199600.375309,15135.277626000001,214735.652935,1,-0.00022278722117330396,-47.85102000000188,14735.652934999991,-0.0059473549822830485,0.10795353127011997
2021-03-03 19:30:00,199600.375309,15227.903529000001,214828.278838,1,0.00043134850563464333,92.62590300000738,14828.278837999998,0.007343902463659457,0.11529743373377943
2021-03-03 19:45:00,199600.375309,15265.842552,214866.21786099998,1,0.0001766016243540669,37.939022999984445,14866.217860999983,-0.00014233921124817694,0.11515509452253125
2021-03-03 20:00:00,199600.375309,15306.515919000001,214906.891228,1,0.00018929623932928408,40.67336700001033,14906.891227999993,0.0010908982941835177,0.11624599281671477
2021-03-03 20:15:00,199600.375309,15320.871225,214921.246534,1,6.679779283946807e-05,14.355306000012206,14921.246534000005,-0.0007838916261480033,0.11546210119056677
2021-03-03 20:30:00,199600.375309,15334.884738,214935.260047,1,6.52030137828774e-05,14.013512999983504,14935.260046999989,0.00023096849118009466,0.11569306968174686
2021-03-03 20:45:00,199600.375309,15260.715657,214861.090966,1,-0.0003450763778068966,-74.169081,14861.090965999989,-0.007135573138298046,0.10855749654344882
2021-03-03 21:00:00,199600.375309,15196.458573000002,214796.833882,1,-0.0002990633795587616,-64.25708399998257,14796.833882000006,-0.0006282486233556428,0.10792924792009317
2021-03-03 21:15:00,199600.375309,15301.047231000002,214901.42254,1,0.0004869189927512174,104.5886579999933,14901.42254,0.00733496719922444,0.11526421511931761
2021-03-03 21:30:00,199600.375309,15356.417697000003,214956.793006,1,0.0002576551860176135,55.37046599999303,14956.793005999993,0.004557019268580431,0.11982123438789805
2021-03-03 21:45:00,199600.375309,15395.040306,214995.415615,1,0.00017967615007608018,38.622609000012744,14995.415615000005,-0.0026064863284243067,0.11721474805947374
2021-03-03 22:00:00,199600.375309,15490.742346,215091.117655,1,0.0004451352589367463,95.70204000000376,15091.11765500001,0.006258217454953696,0.12347296551442744
2021-03-03 22:15:00,199600.375309,15440.498775,215040.874084,1,-0.000233592030892682,-50.243570999999065,15040.87408400001,-0.004655842298114776,0.11881712321631266
2021-03-03 22:30:00,199600.375309,15400.850787000001,215001.226096,1,-0.00018437419476136085,-39.64798800001154,15001.226095999999,-0.004537139119927813,0.11427998409638485
2021-03-03 22:45:00,199600.375309,15331.808601000002,214932.18391,1,-0.00032112461521116575,-69.04218600000604,14932.183909999992,-0.004524161929805204,0.10975582216657964
2021-03-03 23:00:00,199600.375309,15419.991195,215020.366504,1,0.00041028101234452663,88.18259400001261,15020.366504000005,0.004623612076080086,0.11437943424265973
2021-03-03 23:15:00,199600.375309,15512.958891000002,215113.33419999998,1,0.0004323669311494527,92.96769599997788,15113.334199999983,0.0020044797218881083,0.11638391396454784
2021-03-03 23:30:00,199600.375309,15400.167201000002,215000.54251,1,-0.0005243361152829085,-112.79168999998365,15000.54251,-0.005732912432649839,0.110651001531898
2021-03-03 23:45:00,199600.375309,15328.048878000001,214928.424187,1,-0.0003354332140657057,-72.11832300000242,14928.424186999997,-0.005369098614097401,0.1052819029178006
2021-03-04 00:00:00,199600.375309,15224.485599000001,214824.860908,1,-0.0004818500828438488,-103.56327899999451,14824.860908000002,-0.005009000112613182,0.10027290280518741
2021-03-04 00:15:00,199600.375309,15336.935496000002,214937.310805,1,0.0005234491786689777,112.44989699998405,14937.310804999986,0.008365941629038032,0.10863884443422545
2021-03-04 00:30:00,199600.375309,15363.937143000003,214964.31245199998,1,0.0001256256854562654,27.00164699999732,14964.312451999984,0.004144010604106407,0.11278285503833185
2021-03-04 00:45:00,199600.375309,15420.674781000002,215021.05009,1,0.00026393980169481246,56.737638000020524,15021.050090000004,0.0033288898193850613,0.11611174485771691
2021-03-04 01:00:00,199600.375309,15474.336282,215074.711591,1,0.00024956394258857095,53.66150099999504,15074.711591,0.009790845686997729,0.12590259054471464
2021-03-04 01:15:00,199600.375309,15534.150057,215134.525366,1,0.00027810696365704324,59.8137749999878,15134.525365999987,0.002864799296710574,0.12876738984142522
2021-03-04 01:30:00,199600.375309,15584.735421000001,215185.11073,1,0.00023513363981875202,50.58536399999866,15185.110729999986,-0.0018734959500397164,0.1268938938913855
2021-03-04 01:45:00,199600.375309,15633.953613000001,215234.328922,1,0.00022872489566316823,49.21819200000027,15234.328921999986,0.0006169881685618162,0.12751088205994732
2021-03-04 02:00:00,199600.375309,15616.52217,215216.897479,1,-8.098820986079946e-05,-17.43144299997948,15216.897479000007,0.0008054365607974567,0.12831631862074477
2021-03-04 02:15:00,199600.375309,15570.721908000001,215171.097217,1,-0.0002128097864828593,-45.800262000004295,15171.097217000002,-0.0022643164879704303,0.12605200213277434
2021-03-04 02:30:00,199600.375309,15558.759153,215159.134462,1,-5.5596477197661365e-05,-11.962755000015022,15159.134461999987,-0.0028459143968870837,0.12320608773588726
2021-03-04 02:45:00,199600.375309,15404.952303000002,215005.327612,1,-0.0007148515929131793,-153.80684999999357,15005.327611999994,-0.009015735833418637,0.11419035190246862
2021-03-04 03:00:00,199600.375309,15451.436151000002,215051.81146,1,0.00021619858687360605,46.48384800000349,15051.811459999997,0.0027856952021425574,0.11697604710461118
2021-03-04 03:15:00,199600.375309,15336.593703,214936.969012,1,-0.0005340222303654718,-114.84244800001034,14936.969011999987,-0.012227799907015391,0.10474824719759579
2021-03-04 03:30:00,199600.375309,15230.296080000002,214830.671389,1,-0.0004945525355112279,-106.29762299999129,14830.671388999996,-0.006610174612286301,0.09813807258530949
2021-03-04 03:45:00,199600.375309,15124.340250000001,214724.715559,1,-0.0004932062508343771,-105.95582999999169,14724.715559000004,-0.008060985526362141,0.09007708705894735
2021-03-04 04:00:00,199600.375309,15012.573939000002,214612.949248,1,-0.0005205097639041645,-111.76631100001396,14612.94924799999,-0.001800709996532479,0.08827637706241487
2021-03-04 04:15:00,199600.375309,15104.858049,214705.233358,1,0.0004300025246537498,92.28411000000779,14705.233357999998,0.0032231585660642548,0.09149953562847912
2021-03-04 04:30:00,199600.375309,14971.558779,214571.934088,1,-0.0006208477917151178,-133.2992699999886,14571.934088000009,-0.006603065920678719,0.0848964697078004
2021-03-04 04:45:00,199600.375309,14959.254231,214559.62954,1,-5.734462921402894e-05,-12.30454800001462,14559.629539999994,-0.005109362209739232,0.07978710749806117
2021-03-04 05:00:00,199600.375309,15060.766752000001,214661.142061,1,0.00047312032192459164,101.51252099999692,14661.142060999991,0.005217941059399767,0.08500504855746094
2021-03-04 05:15:00,199600.375309,15074.438472000002,214674.813781,1,6.368977574955359e-05,13.67172000001301,14674.813781000004,-0.002807911786680606,0.08219713677078033
2021-03-04 05:30:00,199600.375309,15181.419681000001,214781.79499,1,0.0004983407560288367,106.98120899999049,14781.794989999995,0.007058963224180204,0.08925609999496054
2021-03-04 05:45:00,199600.375309,15209.788500000002,214810.163809,1,0.0001320820463452943,28.36881899999571,14810.16380899999,0.0026511183919899484,0.09190721838695048
2021-03-04 06:00:00,199600.375309,15226.878150000002,214827.253459,1,7.955698974848602e-05,17.089650000008987,14827.253459,-0.000932113202722018,0.09097510518422847
2021-03-04 06:15:00,199600.375309,15244.993179000001,214845.368488,1,8.432370059363592e-05,18.11502900000778,14845.368488000007,0.0009513240536240808,0.09192642923785255
2021-03-04 06:30:00,199600.375309,15163.988238000002,214764.363547,1,-0.0003770383395746979,-81.00494100002106,14764.363546999986,-0.0030163750099170272,0.08891005422793552
2021-03-04 06:45:00,199600.375309,15205.686984000002,214806.062293,1,0.00019416045246667402,41.69874600000912,14806.062292999995,-0.002411312223226214,0.0864987420047093
2021-03-04 07:00:00,199600.375309,15598.407141000002,215198.78245,1,0.0018282545325203348,392.7201570000034,15198.782449999999,0.005822679173414391,0.0923214211781237
2021-03-04 07:15:00,199600.375309,15394.356720000002,214994.732029,1,-0.0009481950533218875,-204.05042099999264,14994.732029000006,-0.0001523731463364264,0.09216904803178727
2021-03-04 07:30:00,199600.375309,15528.339576000002,215128.714885,1,0.0006231913439715964,133.9828559999878,15128.714884999994,-0.0002639255452145939,0.09190512248657268
2021-03-04 07:45:00,199600.375309,15642.498438000002,215242.873747,1,0.000530653762613964,114.15886200001114,15242.873747000005,0.0007349981343129919,0.09264012062088567
2021-03-04 08:00:00,199600.375309,15749.137854000002,215349.513163,1,0.0004954376149304274,106.63941599999089,15349.513162999996,0.01524333006214329,0.10788345068302896
2021-03-04 08:15:00,199600.375309,15915.591045000001,215515.966354,1,0.000772944357083416,166.4531910000078,15515.966354000004,-0.0008913064030762197,0.10699214427995274
2021-03-04 08:30:00,199600.375309,15919.008975,215519.384284,1,1.5859289025366152e-05,3.4179299999959767,15519.384284,0.0004487288594550165,0.10744087313940776
2021-03-04 08:45:00,199600.375309,15737.858685000003,215338.233994,1,-0.0008405289881548983,-181.1502899999905,15338.23399400001,-0.004165437280693407,0.10327543585871435
2021-03-04 09:00:00,199600.375309,15577.899561000002,215178.27487,1,-0.0007428273234769689,-159.95912400001544,15178.274869999994,-0.007180773376241789,0.09609466248247256
2021-03-04 09:15:00,199600.375309,15281.565030000002,214881.940339,1,-0.0013771582246350222,-296.3345310000004,14881.940338999993,-0.023337286992754724,0.07275737548971783
2021-03-04 09:30:00,199600.375309,15341.378805000002,214941.754114,1,0.0002783564542727657,59.8137750000169,14941.75411400001,0.003638390253599022,0.07639576574331686
2021-03-04 09:45:00,0.037012,214771.36857,214771.40558199998,1,-0.000792533459597955,-170.34853200003272,14771.405581999978,0.00399881001437552,0.08039457575769238
2021-03-04 10:00:00,0.037012,213118.913744,213118.95075599998,1,-0.007694016908452395,-1652.454826000001,13118.950755999977,-0.006230082017559591,0.07416449374013279
2021-03-04 10:15:00,0.037012,213997.67584799998,213997.71285999997,1,0.004123340983440249,878.762103999994,13997.71285999997,0.004805157546703853,0.07896965128683664
2021-03-04 10:30:00,0.037012,215759.97593699998,215760.01294899997,1,0.008235135158443985,1762.3000889999967,15760.012948999967,0.005957110194395598,0.08492676148123224
2021-03-04 10:45:00,0.037012,214957.62792899998,214957.66494099997,1,-0.0037187057834930926,-802.3480080000008,14957.664940999966,-0.001441657699417953,0.08348510378181428
2021-03-04 11:00:00,0.037012,214599.436854,214599.473866,1,-0.0016663331130727377,-358.19107499998063,14599.473865999986,0.0005853380637155237,0.08407044184552981
2021-03-04 11:15:00,0.037012,212574.46331,212574.50032199998,1,-0.00943606015206,-2024.9735440000077,12574.500321999978,-0.005074294040618321,0.07899614780491149
2021-03-04 11:30:00,0.037012,214460.93630499998,214460.97331699997,1,0.008874408699737879,1886.4729949999892,14460.973316999967,0.008301303330134013,0.0872974511350455
2021-03-04 11:45:00,0.037012,215354.02605199997,215354.06306399996,1,0.004164346235992822,893.0897469999909,15354.063063999958,-0.001654890549716792,0.08564256058532871
2021-03-04 12:00:00,0.037012,217421.98252499997,217422.01953699996,1,0.009602588609556095,2067.9564729999984,17422.019536999956,0.0034602293600674017,0.08910278994539611
2021-03-04 12:15:00,0.037012,216505.013373,216505.05038499998,1,-0.004217462214511025,-916.969151999976,16505.05038499998,-0.0014632079571681444,0.08763958198822797
2021-03-04 12:30:00,0.037012,216600.530993,216600.56800499998,1,0.00044117963913614666,95.51761999999871,16600.56800499998,-0.0009062844421979799,0.08673329754602999
2021-03-04 12:45:00,0.037012,216729.47978,216729.51679199998,1,0.000595329865418659,128.94878700000118,16729.51679199998,-0.0004240859772549621,0.08630921156877502
2021-03-04 13:00:00,0.037012,214685.40271199998,214685.43972399997,1,-0.009431465996215693,-2044.0770680000132,14685.439723999967,-0.005225521437787206,0.08108369013098782
2021-03-04 13:15:00,0.037012,216600.530993,216600.56800499998,1,0.008920624908061336,1915.128281000012,16600.56800499998,0.007148977563819825,0.08823266769480764
2021-03-04 13:30:00,0.037012,217565.258955,217565.29596699998,1,0.004453949363501852,964.7279620000045,17565.295966999984,0.004138815541610219,0.09237148323641786
2021-03-04 13:45:00,0.037012,218252.985819,218253.02283099998,1,0.003161013620960551,687.7268639999966,18253.02283099998,-0.0004058115435358056,0.09196567169288206
2021-03-04 14:00:00,0.037012,218119.26115099998,218119.29816299997,1,-0.000612704769287653,-133.72466800000984,18119.29816299997,-0.0026046955439719133,0.08936097614891014
2021-03-04 14:15:00,0.037012,218257.7617,218257.798712,1,0.000634976135383214,138.5005490000185,18257.79871199999,0.0031116576869498758,0.09247263383586002
2021-03-04 14:30:00,199600.364684,18705.979712,218306.344396,1,0.00022242359396318356,48.54568400001153,18306.344396,0.004125401242896398,0.09659803507875642
2021-03-04 14:45:00,199600.364684,18730.919928,218331.284612,1,0.00011424411905669452,24.94021599998814,18331.28461199999,-0.008834796741315043,0.08776323833744137
2021-03-04 15:00:00,199600.364684,18568.604096,218168.96878,1,-0.0007434382676236861,-162.31583199999295,18168.968779999996,-0.005533306368573188,0.08222993196886819
2021-03-04 15:15:00,199600.364684,18650.784152,218251.148836,1,0.0003766807738954103,82.18005600001197,18251.148836000008,0.002976455704341019,0.0852063876732092
2021-03-04 15:30:00,199600.364684,18760.766416,218361.1311,1,0.0005039252466094712,109.98226399999112,18361.1311,0.0035855308867875912,0.0887919185599968
2021-03-04 15:45:00,199600.364684,18824.139096,218424.50378,1,0.0002902195994349821,63.3726800000004,18424.50378,-0.00120269808639617,0.08758922047360063
2021-03-04 16:00:00,199600.364684,19365.873296,218966.23798,1,0.0024801896793853473,541.7342000000062,18966.237980000005,0.002248616749574106,0.08983783722317473
2021-03-04 16:15:00,199600.364684,19905.972072,219506.336756,1,0.002466584716358522,540.0987759999989,19506.336756000004,0.004935817611402715,0.09477365483457745
2021-03-04 16:30:00,199600.364684,19660.249616,219260.61430000002,1,-0.0011194321750862546,-245.7224559999886,19260.614300000016,-0.0006126408154613072,0.09416101401911614
