datetime,open,high,low,close,volume,lot_size
2021-03-07 08:00:00+08:00,0.46402,0.4689,0.46236,0.46632,77859048.9,0.1
2021-03-07 12:00:00+08:00,0.46633,0.4666,0.4593,0.46285,58464443.8,0.1
2021-03-07 16:00:00+08:00,0.46299,0.46662,0.46066,0.46138,46239880.7,0.1
2021-03-07 20:00:00+08:00,0.46139,0.46644,0.45641,0.46558,44355032.5,0.1
2021-03-08 00:00:00+08:00,0.46579,0.47281,0.46296,0.46525,101527078.9,0.1
2021-03-08 04:00:00+08:00,0.46526,0.46919,0.46002,0.46099,58987804.8,0.1
2021-03-08 08:00:00+08:00,0.46111,0.48987,0.45505,0.4727,237556358.7,0.1
2021-03-08 12:00:00+08:00,0.4727,0.47638,0.46701,0.47243,103593459.2,0.1
2021-03-08 16:00:00+08:00,0.47243,0.48367,0.47111,0.47899,86707306.7,0.1
2021-03-08 20:00:00+08:00,0.47906,0.47983,0.46936,0.47412,92480587.6,0.1
2021-03-09 00:00:00+08:00,0.47413,0.48736,0.471,0.4838,99377471.7,0.1
2021-03-09 04:00:00+08:00,0.48381,0.48482,0.477,0.47861,77094638.3,0.1
2021-03-09 08:00:00+08:00,0.4786,0.48424,0.47701,0.48165,93561295.7,0.1
2021-03-09 12:00:00+08:00,0.48165,0.48165,0.47486,0.47891,82908948.1,0.1
2021-03-09 16:00:00+08:00,0.47906,0.48165,0.47527,0.48068,69975251.7,0.1
2021-03-09 20:00:00+08:00,0.48069,0.486,0.4783,0.4849,72576723.5,0.1
2021-03-10 00:00:00+08:00,0.48481,0.4887,0.4545,0.46139,178069041.1,0.1
2021-03-10 04:00:00+08:00,0.46139,0.47092,0.45772,0.4697,75447485.7,0.1
2021-03-10 08:00:00+08:00,0.46971,0.4715,0.46427,0.46673,80022107.2,0.1
2021-03-10 12:00:00+08:00,0.46674,0.47232,0.46161,0.46563,98650299.1,0.1
2021-03-10 16:00:00+08:00,0.46566,0.47043,0.46197,0.46611,79639925.6,0.1
2021-03-10 20:00:00+08:00,0.46621,0.46789,0.45639,0.46155,85376991.0,0.1
2021-03-11 00:00:00+08:00,0.4617,0.46427,0.4502,0.45694,95485682.5,0.1
2021-03-11 04:00:00+08:00,0.45688,0.45898,0.45167,0.45187,58764409.9,0.1
2021-03-11 08:00:00+08:00,0.45187,0.4524,0.44058,0.45094,116556525.9,0.1
2021-03-11 12:00:00+08:00,0.45094,0.4585,0.4491,0.45093,97035726.6,0.1
2021-03-11 16:00:00+08:00,0.45094,0.45466,0.44784,0.45046,94085921.2,0.1
2021-03-11 20:00:00+08:00,0.45033,0.45743,0.45,0.45187,73112582.1,0.1
2021-03-12 00:00:00+08:00,0.45187,0.46488,0.44542,0.4618,116337353.7,0.1
2021-03-12 04:00:00+08:00,0.4618,0.46266,0.45249,0.45471,84960577.0,0.1
2021-03-12 08:00:00+08:00,0.45441,0.45857,0.44572,0.44716,91749165.7,0.1
2021-03-12 12:00:00+08:00,0.44716,0.44889,0.42205,0.44714,208537572.7,0.1
2021-03-12 16:00:00+08:00,0.44713,0.4479,0.43771,0.43773,76008673.2,0.1
2021-03-12 20:00:00+08:00,0.43779,0.44082,0.43306,0.43934,87657500.4,0.1
2021-03-13 00:00:00+08:00,0.43934,0.44195,0.43205,0.4382,69308662.0,0.1
2021-03-13 04:00:00+08:00,0.4382,0.44565,0.43632,0.44411,71427314.7,0.1
2021-03-13 08:00:00+08:00,0.44412,0.45802,0.43933,0.45216,144531899.6,0.1
2021-03-13 12:00:00+08:00,0.45213,0.46646,0.44893,0.45669,125075606.3,0.1
2021-03-13 16:00:00+08:00,0.45684,0.46364,0.45151,0.45991,68484343.7,0.1
2021-03-13 20:00:00+08:00,0.4599,0.4654,0.45533,0.45787,68982148.9,0.1
2021-03-14 00:00:00+08:00,0.45786,0.46155,0.45157,0.45915,66626253.5,0.1
2021-03-14 04:00:00+08:00,0.4592,0.45973,0.44721,0.44924,62260137.6,0.1
2021-03-14 08:00:00+08:00,0.44922,0.45675,0.44208,0.4477,93652824.9,0.1
2021-03-14 12:00:00+08:00,0.4477,0.4494,0.44444,0.44667,65837452.4,0.1
2021-03-14 16:00:00+08:00,0.44683,0.44883,0.44047,0.44745,79084780.7,0.1
2021-03-14 20:00:00+08:00,0.44747,0.44906,0.43857,0.43905,48231816.5,0.1
2021-03-15 00:00:00+08:00,0.439,0.44578,0.43419,0.44261,59714962.9,0.1
