datetime,open,high,low,close,volume,lot_size
2021-01-15 08:00:00+08:00,38473.07,38780.0,37923.0,38108.88,11723.414644,1e-06
2021-01-15 12:00:00+08:00,38108.87,38194.04,35258.0,35610.72,28829.424903,1e-06
2021-01-15 16:00:00+08:00,35610.79,36433.51,34408.0,35217.26,35005.439351,1e-06
2021-01-15 20:00:00+08:00,35218.94,36888.0,34801.15,36742.22,15451.094298,1e-06
2021-01-16 00:00:00+08:00,36737.43,37669.0,35852.93,36532.92,15996.272919,1e-06
2021-01-16 04:00:00+08:00,36532.92,36959.61,35520.0,36574.86,12788.977347,1e-06
2021-01-16 08:00:00+08:00,36565.74,37950.0,36375.88,37680.0,14546.1365,1e-06
2021-01-16 12:00:00+08:00,37680.0,37886.0,36671.2,37461.99,14905.098979,1e-06
2021-01-16 16:00:00+08:00,37463.46,37713.94,36200.0,36376.39,12777.18605,1e-06
2021-01-16 20:00:00+08:00,36376.39,36800.0,35357.8,35994.98,15334.759713,1e-06
2021-01-17 00:00:00+08:00,35994.98,36744.05,35520.0,36177.0,10523.420907,1e-06
2021-01-17 04:00:00+08:00,36177.0,36382.38,34518.04,34760.9,14085.48497,1e-06
2021-01-17 08:00:00+08:00,34760.91,35400.0,33850.0,35267.17,20790.970257,1e-06
2021-01-17 12:00:00+08:00,35270.0,35973.89,34666.0,35728.47,14071.341158,1e-06
2021-01-17 16:00:00+08:00,35728.47,36166.47,35514.99,35633.91,9298.406284,1e-06
2021-01-17 20:00:00+08:00,35633.9,36852.5,35506.0,35828.61,11388.103808,1e-06
2021-01-18 00:00:00+08:00,35824.99,36208.0,34842.99,35106.25,12865.201223,1e-06
2021-01-18 04:00:00+08:00,35108.27,36278.68,34800.0,36104.61,9931.587621,1e-06
2021-01-18 08:00:00+08:00,36100.55,36650.0,35771.6,36442.08,11719.16756,1e-06
2021-01-18 12:00:00+08:00,36443.91,37469.83,36047.89,36405.98,18106.506954,1e-06
2021-01-18 16:00:00+08:00,36405.99,36565.0,35400.0,35956.14,10602.829967,1e-06
2021-01-18 20:00:00+08:00,35951.83,36777.77,35755.01,36631.27,7472.825425,1e-06
2021-01-19 00:00:00+08:00,36622.46,37280.0,36364.43,36465.3,15332.388515,1e-06
2021-01-19 04:00:00+08:00,36468.31,37233.87,36002.01,37168.82,11299.226279,1e-06
2021-01-19 08:00:00+08:00,37167.92,37535.27,36750.0,37266.49,15170.795477,1e-06
2021-01-19 12:00:00+08:00,37263.73,37449.0,36610.0,37329.4,11966.646727,1e-06
2021-01-19 16:00:00+08:00,37329.4,37850.0,36052.04,36279.82,15604.759741,1e-06
2021-01-19 20:00:00+08:00,36281.66,36777.88,35844.06,35891.49,10237.49103,1e-06
2021-01-20 00:00:00+08:00,35901.94,36415.31,35000.0,35062.49,13775.591884,1e-06
2021-01-20 04:00:00+08:00,35062.49,35909.95,34737.0,35677.14,14008.503787,1e-06
2021-01-20 08:00:00+08:00,35672.86,35939.12,34000.0,34426.17,19109.325555,1e-06
2021-01-20 12:00:00+08:00,34426.17,35142.18,34020.0,34192.17,16110.185363,1e-06
2021-01-20 16:00:00+08:00,34193.11,35311.0,33400.0,35197.12,17678.214489,1e-06
2021-01-20 20:00:00+08:00,35197.12,35670.0,34482.75,35468.23,8686.60184,1e-06
2021-01-21 00:00:00+08:00,35468.23,35600.0,34230.76,34571.09,10995.708084,1e-06
2021-01-21 04:00:00+08:00,34572.42,35019.01,33971.41,34624.27,11645.035984,1e-06
2021-01-21 08:00:00+08:00,34624.27,34681.73,32009.68,32208.62,28971.19234,1e-06
2021-01-21 12:00:00+08:00,32206.89,32784.31,31037.0,31384.09,34496.344978,1e-06
2021-01-21 16:00:00+08:00,31384.19,32751.24,31038.51,32468.66,22066.375705,1e-06
2021-01-21 20:00:00+08:00,32468.66,32550.0,30071.0,30850.13,23628.525835,1e-06
2021-01-22 00:00:00+08:00,30851.99,31029.79,28850.0,30943.4,46814.392887,1e-06
2021-01-22 04:00:00+08:00,30943.4,32152.9,30615.22,30842.45,22771.825982,1e-06
2021-01-22 08:00:00+08:00,30846.59,31997.0,30500.0,31710.88,21911.246263,1e-06
2021-01-22 12:00:00+08:00,31712.09,32767.44,31286.0,32458.42,21741.698419,1e-06
2021-01-22 16:00:00+08:00,32462.79,33655.79,31955.67,33589.52,17631.165195,1e-06
2021-01-22 20:00:00+08:00,33589.52,33826.53,32580.0,32945.17,12101.355303,1e-06
2021-01-23 00:00:00+08:00,32950.0,32974.89,32053.33,32365.01,12211.52203,1e-06
2021-01-23 04:00:00+08:00,32365.0,33456.0,32267.07,32931.18,11464.516691,1e-06
2021-01-23 08:00:00+08:00,32931.17,33104.94,31511.24,31645.49,13454.305895,1e-06
2021-01-23 12:00:00+08:00,31643.9,32289.25,31390.16,31877.1,10854.235249,1e-06
2021-01-23 16:00:00+08:00,31877.1,32500.0,31759.65,32348.79,9253.459243,1e-06
2021-01-23 20:00:00+08:00,32348.78,32538.61,31812.5,32078.0,7357.248567,1e-06
2021-01-24 00:00:00+08:00,32078.0,32480.06,31630.0,32480.05,7766.19687,1e-06
2021-01-24 04:00:00+08:00,32480.06,33071.0,32346.44,32801.15,11135.544522,1e-06
2021-01-24 08:00:00+08:00,32797.21,33030.0,32465.0,32833.37,7600.854471,1e-06
2021-01-24 12:00:00+08:00,32833.37,32931.59,31858.68,31957.05,9939.326135,1e-06
2021-01-24 16:00:00+08:00,31956.9,32139.6,30900.0,31306.29,12601.921095,1e-06
2021-01-24 20:00:00+08:00,31306.29,32369.59,31250.26,32259.9,8934.194873,1e-06
2021-01-25 00:00:00+08:00,32259.45,33674.48,32175.61,33568.18,14446.517628,1e-06
2021-01-25 04:00:00+08:00,33568.17,33797.96,33045.0,33346.95,11224.751779,1e-06
2021-01-25 08:00:00+08:00,33347.19,33548.0,32750.09,33185.26,11388.310393,1e-06
2021-01-25 12:00:00+08:00,33185.25,34875.0,33050.0,34458.31,21109.742365,1e-06
2021-01-25 16:00:00+08:00,34458.31,34600.0,33373.92,33411.54,14607.087725,1e-06
2021-01-25 20:00:00+08:00,33411.54,33473.92,31910.0,32254.2,15722.817031,1e-06
2021-01-26 00:00:00+08:00,32254.19,32827.33,31458.0,31518.66,13175.066372,1e-06
2021-01-26 04:00:00+08:00,31520.25,32312.46,31100.0,31643.61,16200.732868,1e-06
2021-01-26 08:00:00+08:00,31643.61,32450.0,31373.0,31796.95,13170.891552,1e-06
2021-01-26 12:00:00+08:00,31798.65,31972.73,30837.37,31750.23,17666.57223,1e-06
2021-01-26 16:00:00+08:00,31750.24,32403.88,31300.69,32208.33,14712.052128,1e-06
2021-01-26 20:00:00+08:00,32208.33,32921.88,31855.71,32467.77,10046.89176,1e-06
2021-01-27 00:00:00+08:00,32464.01,32557.29,31568.28,31800.86,10374.370726,1e-06
2021-01-27 04:00:00+08:00,31801.27,32030.28,31350.0,31743.33,8094.668192,1e-06
2021-01-27 08:00:00+08:00,31743.33,31749.28,30578.94,30639.05,16124.251288,1e-06
2021-01-27 12:00:00+08:00,30635.74,31057.0,29241.72,30322.61,26358.946289,1e-06
2021-01-27 16:00:00+08:00,30322.59,30948.0,29500.0,30740.33,19597.19007,1e-06
2021-01-27 20:00:00+08:00,30731.57,31649.99,30084.24,30366.15,15362.535146,1e-06
2021-01-28 00:00:00+08:00,30362.19,31526.78,29842.1,31404.25,14152.379268,1e-06
2021-01-28 04:00:00+08:00,31406.9,31876.63,31045.7,31170.53,12487.834284,1e-06
2021-01-28 08:00:00+08:00,31170.2,31600.0,30812.26,31437.37,11864.190133,1e-06
2021-01-28 12:00:00+08:00,31437.37,32203.38,31161.96,31926.49,18406.774804,1e-06
2021-01-28 16:00:00+08:00,31926.49,32747.78,31650.0,32564.71,16889.869122,1e-06
2021-01-28 20:00:00+08:00,32564.71,33783.98,32392.34,33364.86,18820.098006,1e-06
2021-01-29 00:00:00+08:00,33368.18,34310.0,33330.93,33733.58,26746.707141,1e-06
2021-01-29 04:00:00+08:00,33728.99,33934.48,31915.4,32266.35,28364.158989,1e-06
2021-01-29 08:00:00+08:00,32266.36,37990.0,32006.91,37025.32,74717.370406,1e-06
2021-01-29 12:00:00+08:00,37023.83,38531.9,36456.78,37129.4,39582.779151,1e-06
2021-01-29 16:00:00+08:00,37129.4,37569.0,33500.0,34318.57,41001.26865,1e-06
2021-01-29 20:00:00+08:00,34322.5,35354.94,33700.0,34252.2,21414.721289,1e-06
2021-01-30 00:00:00+08:00,34246.28,34933.0,32825.0,33273.36,19111.756794,1e-06
2021-01-30 04:00:00+08:00,33273.36,34200.0,33001.52,34046.8,15377.313948,1e-06
2021-01-30 08:00:00+08:00,34046.82,34424.7,33510.0,33660.4,15905.5068,1e-06
2021-01-30 12:00:00+08:00,33660.4,34500.0,33410.63,34210.2,11980.511464,1e-06
2021-01-30 16:00:00+08:00,34210.18,34400.02,33520.0,34286.5,13229.455441,1e-06
2021-01-30 20:00:00+08:00,34286.5,34800.0,33966.4,34262.88,9285.136893,1e-06
2021-01-31 00:00:00+08:00,34262.89,34342.69,33655.0,33930.21,9135.958182,1e-06
2021-01-31 04:00:00+08:00,33930.22,34127.65,33450.0,33607.98,7736.688684,1e-06
2021-01-31 08:00:00+08:00,33607.68,33832.94,33205.0,33563.23,9660.993404,1e-06
2021-01-31 12:00:00+08:00,33563.24,34220.0,32554.0,32862.66,15985.658616,1e-06
2021-01-31 16:00:00+08:00,32862.65,33077.9,32171.67,32808.8,15824.566268,1e-06
2021-01-31 20:00:00+08:00,32807.29,33255.49,32461.23,33092.98,10398.41523,1e-06
2021-02-01 00:00:00+08:00,33092.97,33830.0,32296.16,33573.97,14674.649038,1e-06
2021-02-01 04:00:00+08:00,33573.25,34427.0,33284.24,33803.97,15350.212491,1e-06
2021-02-01 08:00:00+08:00,33802.6,34717.27,33589.23,34183.33,19521.507872,1e-06
2021-02-01 12:00:00+08:00,34183.33,34460.0,33160.0,33160.17,17478.706597,1e-06
2021-02-01 16:00:00+08:00,33160.0,34100.0,33133.26,33838.13,9133.519374,1e-06
2021-02-01 20:00:00+08:00,33838.13,34039.0,33430.76,33526.37,6559.68151,1e-06
2021-02-02 00:00:00+08:00,33517.09,34161.39,33418.0,33550.32,9103.943225,1e-06
2021-02-02 04:00:00+08:00,33554.08,34400.0,33500.0,34223.38,10429.385997,1e-06
2021-02-02 08:00:00+08:00,34223.38,35668.1,34080.0,34720.15,22068.658748,1e-06
2021-02-02 12:00:00+08:00,34722.97,35200.0,34333.0,34708.47,12709.434507,1e-06
2021-02-02 16:00:00+08:00,34708.47,35800.0,34556.85,35762.03,13461.671642,1e-06
2021-02-02 20:00:00+08:00,35762.05,35984.33,35466.0,35466.24,10283.565761,1e-06
2021-02-03 00:00:00+08:00,35472.71,36500.0,35362.38,36403.47,13559.347093,1e-06
2021-02-03 04:00:00+08:00,36403.47,36845.0,36231.66,36297.57,11921.875849,1e-06
2021-02-03 08:00:00+08:00,36297.58,36299.98,35511.0,35969.41,13023.209147,1e-06
2021-02-03 12:00:00+08:00,35969.41,36917.27,35810.9,36850.0,15213.605426,1e-06
2021-02-03 16:00:00+08:00,36850.0,37221.42,36643.07,36788.89,15217.459646,1e-06
2021-02-03 20:00:00+08:00,36788.89,37662.63,36644.44,37618.87,11848.836502,1e-06
2021-02-04 00:00:00+08:00,37620.26,38288.0,37363.17,37498.78,16048.730808,1e-06
2021-02-04 04:00:00+08:00,37498.78,38195.0,37326.83,37843.4,11666.89534,1e-06
2021-02-04 08:00:00+08:00,37843.4,38708.27,36662.45,37321.75,23737.165773,1e-06
2021-02-04 12:00:00+08:00,37319.43,37763.57,36161.95,36564.23,16990.989793,1e-06
2021-02-04 16:00:00+08:00,36564.23,37499.99,36399.79,37467.18,12863.24217,1e-06
2021-02-04 20:00:00+08:00,37467.18,37783.83,36841.77,36936.66,10773.712014,1e-06
2021-02-05 00:00:00+08:00,36936.65,37400.0,36570.0,37366.02,10632.929534,1e-06
2021-02-05 04:00:00+08:00,37366.01,37727.22,36995.27,37653.98,9321.439073,1e-06
2021-02-05 08:00:00+08:00,37659.64,37800.0,37200.0,37691.32,10411.097182,1e-06
2021-02-05 12:00:00+08:00,37691.32,38310.12,37527.14,37960.76,16107.660237,1e-06
2021-02-05 16:00:00+08:00,37960.76,38163.34,37230.0,37608.92,12503.52316,1e-06
2021-02-05 20:00:00+08:00,37608.91,38309.0,37485.94,38290.24,7704.685089,1e-06
2021-02-06 00:00:00+08:00,38289.32,39666.0,38215.94,39384.74,25430.066812,1e-06
2021-02-06 04:00:00+08:00,39386.92,39488.62,38600.0,39359.12,10697.931602,1e-06
2021-02-06 08:00:00+08:00,39362.27,40479.86,39297.75,40199.99,18448.756087,1e-06
2021-02-06 12:00:00+08:00,40199.52,40866.66,39836.72,40864.73,15572.225462,1e-06
2021-02-06 16:00:00+08:00,40865.12,40955.51,39940.44,40179.42,14276.247857,1e-06
2021-02-06 20:00:00+08:00,40179.42,40469.19,39035.33,39186.94,14332.083363,1e-06
2021-02-07 00:00:00+08:00,39181.01,39611.04,38344.0,38841.46,16160.624673,1e-06
2021-02-07 04:00:00+08:00,38839.52,39094.36,37923.0,39030.0,12893.364988,1e-06
2021-02-07 08:00:00+08:00,39030.0,39700.0,38762.16,39046.6,12809.523639,1e-06
2021-02-07 12:00:00+08:00,39044.37,39272.69,37580.0,37921.11,17482.438925,1e-06
2021-02-07 16:00:00+08:00,37921.12,38444.0,37351.0,38050.0,14665.039982,1e-06
2021-02-07 20:00:00+08:00,38050.0,39080.0,37660.97,38795.69,10352.687556,1e-06
2021-02-08 00:00:00+08:00,38795.69,39130.0,37988.89,38076.06,10542.216863,1e-06
2021-02-08 04:00:00+08:00,38073.02,39391.78,37992.39,39269.95,10267.219945,1e-06
2021-02-08 08:00:00+08:00,39269.78,39498.99,38844.75,39423.08,10896.465183,1e-06
2021-02-08 12:00:00+08:00,39423.08,44918.0,39094.01,43716.32,56908.030532,1e-06
2021-02-08 16:00:00+08:00,43703.23,44280.0,42521.62,43051.95,19943.671285,1e-06
2021-02-08 20:00:00+08:00,43049.98,46794.45,42905.29,46374.87,30039.933106,1e-06
2021-02-09 00:00:00+08:00,46374.86,47498.0,45500.0,46599.51,26874.248106,1e-06
2021-02-09 04:00:00+08:00,46599.51,48142.19,46198.76,47505.4,20161.332905,1e-06
2021-02-09 08:00:00+08:00,47505.39,47928.23,45560.97,46380.92,20244.462092,1e-06
2021-02-09 12:00:00+08:00,46390.95,47083.84,44961.09,46773.63,21012.571914,1e-06
2021-02-09 16:00:00+08:00,46773.63,47433.78,46011.0,47060.18,15682.987946,1e-06
2021-02-09 20:00:00+08:00,47060.38,47499.43,46201.37,46420.42,11524.258749,1e-06
2021-02-10 00:00:00+08:00,46420.42,46900.0,45979.58,46221.07,13015.141042,1e-06
2021-02-10 04:00:00+08:00,46225.71,46944.07,45589.98,46563.69,13550.960621,1e-06
2021-02-10 08:00:00+08:00,46565.11,47310.0,46262.22,46586.56,14054.918889,1e-06
2021-02-10 12:00:00+08:00,46586.55,46593.34,43727.0,44353.04,30243.508107,1e-06
2021-02-10 16:00:00+08:00,44354.5,45239.98,43800.0,45190.05,16317.486168,1e-06
2021-02-10 20:00:00+08:00,45190.05,45322.09,44355.0,44807.58,9972.167373,1e-06
2021-02-11 00:00:00+08:00,44807.58,45051.27,43994.02,44582.07,7762.676796,1e-06
2021-02-11 04:00:00+08:00,44583.71,45129.59,44397.62,44700.01,7366.424929,1e-06
2021-02-11 08:00:00+08:00,44700.0,46546.47,44500.0,46061.49,15019.00178,1e-06
2021-02-11 12:00:00+08:00,46061.48,48399.0,46060.03,47960.85,27224.396328,1e-06
2021-02-11 16:00:00+08:00,47960.86,48298.0,46900.0,47754.03,15046.197477,1e-06
2021-02-11 20:00:00+08:00,47754.02,48678.9,46542.29,47969.51,17142.384144,1e-06
2021-02-12 00:00:00+08:00,47968.66,48985.8,47338.35,47587.31,15421.007452,1e-06
2021-02-12 04:00:00+08:00,47587.31,47587.31,46789.0,47318.81,14527.297699,1e-06
2021-02-12 08:00:00+08:00,47318.02,47999.0,47027.03,47562.42,11750.767892,1e-06
2021-02-12 12:00:00+08:00,47560.06,48140.0,46125.0,47021.05,19696.603778,1e-06
2021-02-12 16:00:00+08:00,47021.05,47980.0,46915.32,47272.95,14218.669404,1e-06
2021-02-12 20:00:00+08:00,47272.96,48150.0,47140.26,47287.6,10255.689472,1e-06
2021-02-13 00:00:00+08:00,47298.15,48150.0,47200.0,47829.22,9645.00287,1e-06
2021-02-13 04:00:00+08:00,47829.21,47934.14,46990.0,46995.72,9730.900404,1e-06
2021-02-13 08:00:00+08:00,46995.01,47569.03,46251.0,46589.2,16199.897833,1e-06
2021-02-13 12:00:00+08:00,46586.23,47300.0,46202.53,47076.01,12688.606263,1e-06
2021-02-13 16:00:00+08:00,47076.02,47400.14,46708.94,46870.15,8667.447457,1e-06
2021-02-13 20:00:00+08:00,46871.95,47397.36,46653.58,47153.69,6836.242572,1e-06
2021-02-14 00:00:00+08:00,47156.78,47730.0,47014.17,47267.21,10236.610927,1e-06
2021-02-14 04:00:00+08:00,47267.2,49404.94,47220.42,48725.18,18793.643854,1e-06
2021-02-14 08:00:00+08:00,48725.18,49349.76,48389.55,49055.16,11298.429907,1e-06
2021-02-14 12:00:00+08:00,49055.17,49707.43,48101.38,48541.18,16238.033734,1e-06
2021-02-14 16:00:00+08:00,48537.96,49100.0,48400.31,48693.39,9057.269026,1e-06
2021-02-14 20:00:00+08:00,48693.38,49300.0,48505.79,48577.79,8111.488085,1e-06
2021-02-15 00:00:00+08:00,48580.47,49010.92,45570.79,47120.3,22312.047185,1e-06
2021-02-15 04:00:00+08:00,47120.31,47441.02,46174.78,47267.06,13387.263936,1e-06
2021-02-15 08:00:00+08:00,47270.5,47999.0,47112.38,47802.66,10811.104511,1e-06
2021-02-15 12:00:00+08:00,47802.67,48219.23,47423.99,47938.83,11553.361698,1e-06
2021-02-15 16:00:00+08:00,47938.84,48800.0,47938.83,48657.31,10563.589591,1e-06
2021-02-15 20:00:00+08:00,48657.31,48801.0,47643.0,47911.1,10770.789863,1e-06
2021-02-16 00:00:00+08:00,47911.1,49670.0,47003.62,49624.03,15120.889818,1e-06
2021-02-16 04:00:00+08:00,49624.02,49998.0,48550.0,49163.46,14337.84062,1e-06
2021-02-16 08:00:00+08:00,49161.75,49318.47,48700.0,48915.48,9119.55574,1e-06
2021-02-16 12:00:00+08:00,48915.49,50689.18,48403.21,48956.91,27491.092576,1e-06
2021-02-16 16:00:00+08:00,48956.91,49291.0,47750.0,48537.39,14216.137005,1e-06
2021-02-16 20:00:00+08:00,48536.35,49290.0,48173.81,49133.45,8527.750539,1e-06
2021-02-17 00:00:00+08:00,49133.45,50274.88,48947.0,49657.38,12106.492996,1e-06
2021-02-17 04:00:00+08:00,49657.84,51266.09,49106.75,51112.39,18385.2057,1e-06
2021-02-17 08:00:00+08:00,51116.77,51678.36,50628.58,51273.46,16605.902546,1e-06
2021-02-17 12:00:00+08:00,51270.86,51633.17,50542.3,51169.97,16137.047894,1e-06
2021-02-17 16:00:00+08:00,51169.97,52395.0,50780.0,52142.35,12940.181466,1e-06
2021-02-17 20:00:00+08:00,52142.36,52618.74,51893.34,52119.71,9568.807216,1e-06
2021-02-18 00:00:00+08:00,52117.67,52530.0,51933.24,52032.64,9620.973009,1e-06
2021-02-18 04:00:00+08:00,52032.64,52298.0,51295.0,51901.96,10614.619776,1e-06
2021-02-18 08:00:00+08:00,51901.95,52168.75,51133.0,51374.07,10579.246624,1e-06
2021-02-18 12:00:00+08:00,51375.12,52285.0,50901.9,51585.29,13094.147726,1e-06
2021-02-18 16:00:00+08:00,51585.29,52177.75,51450.0,51760.01,8310.034471,1e-06
2021-02-18 20:00:00+08:00,51760.01,52195.12,51510.0,51552.6,8539.025348,1e-06
2021-02-19 00:00:00+08:00,51552.61,51943.99,50710.2,51245.0,10969.351931,1e-06
2021-02-19 04:00:00+08:00,51247.86,51894.77,50918.0,51727.08,8967.826833,1e-06
2021-02-19 08:00:00+08:00,51727.09,52984.99,51649.82,52710.0,13691.896947,1e-06
2021-02-19 12:00:00+08:00,52709.99,53886.07,52315.37,53863.19,14169.274367,1e-06
2021-02-19 16:00:00+08:00,53863.82,55843.78,53605.58,54990.01,17346.458487,1e-06
2021-02-19 20:00:00+08:00,54994.85,56368.0,54800.0,55906.0,14514.969455,1e-06
2021-02-20 00:00:00+08:00,55906.0,56609.14,55322.0,55706.07,15272.233075,1e-06
2021-02-20 04:00:00+08:00,55711.9,56144.87,55185.98,55207.92,8688.915528,1e-06
2021-02-20 08:00:00+08:00,55207.93,56388.37,55030.0,56355.91,9919.378322,1e-06
2021-02-20 12:00:00+08:00,56355.94,57700.46,55722.11,56145.97,19530.014064,1e-06
2021-02-20 16:00:00+08:00,56136.55,57425.0,56136.55,56975.12,11639.209496,1e-06
2021-02-20 20:00:00+08:00,56975.12,57050.0,53863.93,55841.19,15898.454829,1e-06
2021-02-21 00:00:00+08:00,55841.19,56900.0,55477.59,56505.22,9303.292695,1e-06
2021-02-21 04:00:00+08:00,56505.22,56959.71,55863.54,56091.76,8307.586532,1e-06
2021-02-21 08:00:00+08:00,56092.02,57827.0,55821.03,57284.79,11011.845285,1e-06
2021-02-21 12:00:00+08:00,57284.78,57555.0,56589.0,57313.99,10293.68314,1e-06
2021-02-21 16:00:00+08:00,57313.99,58352.8,57006.16,58072.62,10032.907353,1e-06
2021-02-21 20:00:00+08:00,58072.62,58247.84,56935.03,57408.57,9217.393506,1e-06
2021-02-22 00:00:00+08:00,57412.35,57508.47,55351.15,55860.12,15325.861984,1e-06
2021-02-22 04:00:00+08:00,55858.99,56550.0,55102.77,56422.92,11448.854449,1e-06
2021-02-22 08:00:00+08:00,56422.23,56623.69,53505.7,54524.94,21669.790666,1e-06
2021-02-22 12:00:00+08:00,54515.0,54695.66,47622.0,53236.69,54636.652185,1e-06
2021-02-22 16:00:00+08:00,53236.69,53847.56,51570.0,53581.69,18340.983593,1e-06
2021-02-22 20:00:00+08:00,53587.41,54989.46,53279.02,54087.67,12597.292067,1e-06
2021-02-23 00:00:00+08:00,54087.67,54183.59,50901.0,51906.36,17682.466426,1e-06
2021-02-23 04:00:00+08:00,51900.73,52311.71,48615.0,49640.33,28651.316408,1e-06
2021-02-23 08:00:00+08:00,49642.92,50027.01,44892.56,46369.29,53950.470212,1e-06
2021-02-23 12:00:00+08:00,46359.14,49600.0,45788.1,48602.03,36489.654503,1e-06
2021-02-23 16:00:00+08:00,48602.02,49247.69,45500.0,45523.0,17945.358124,1e-06
2021-02-23 20:00:00+08:00,45523.02,48938.85,45251.0,48891.0,14655.759378,1e-06
2021-02-24 00:00:00+08:00,48891.0,50993.57,46988.69,50874.99,17323.319093,1e-06
2021-02-24 04:00:00+08:00,50869.77,51357.0,49456.0,50090.57,15680.057783,1e-06
2021-02-24 08:00:00+08:00,50090.61,51374.99,49799.29,50360.02,14763.843981,1e-06
2021-02-24 12:00:00+08:00,50360.02,51294.0,48450.0,49819.5,21328.54895,1e-06
2021-02-24 16:00:00+08:00,49819.49,50150.0,48811.26,48959.93,11351.749479,1e-06
2021-02-24 20:00:00+08:00,48959.93,49747.49,48028.18,49676.2,11433.689966,1e-06
2021-02-25 00:00:00+08:00,49676.21,50884.88,49517.01,50206.97,9569.795965,1e-06
2021-02-25 04:00:00+08:00,50206.97,50568.97,49533.44,50395.99,8843.947185,1e-06
2021-02-25 08:00:00+08:00,50395.58,50513.35,48581.71,50294.8,13127.823046,1e-06
2021-02-25 12:00:00+08:00,50299.0,52041.73,50077.0,50849.99,18358.406279,1e-06
2021-02-25 16:00:00+08:00,50850.0,51370.18,49226.09,49443.86,13908.644749,1e-06
2021-02-25 20:00:00+08:00,49442.2,49550.01,46674.34,47073.73,19502.055897,1e-06
2021-02-26 00:00:00+08:00,47073.73,47800.0,46000.0,47330.24,23059.555339,1e-06
2021-02-26 04:00:00+08:00,47331.34,47786.5,44106.78,44973.68,22805.685431,1e-06
2021-02-26 08:00:00+08:00,44986.99,46880.4,44939.19,46427.65,18853.108665,1e-06
2021-02-26 12:00:00+08:00,46427.65,47853.13,45800.0,47594.65,16757.95283,1e-06
2021-02-26 16:00:00+08:00,47590.66,48424.11,46602.62,46959.17,13628.069273,1e-06
2021-02-26 20:00:00+08:00,46959.18,47115.38,45000.0,46276.87,14318.829125,1e-06
2021-02-27 00:00:00+08:00,46276.88,48085.47,46156.24,47423.08,13497.210871,1e-06
2021-02-27 04:00:00+08:00,47423.07,48394.0,46712.18,47158.53,9851.748867,1e-06
2021-02-27 08:00:00+08:00,47153.01,47640.03,46224.84,47299.99,10802.247562,1e-06
2021-02-27 12:00:00+08:00,47299.99,47800.0,46337.53,46528.64,11493.374735,1e-06
2021-02-27 16:00:00+08:00,46528.82,47450.26,46271.0,47405.39,7068.379626,1e-06
2021-02-27 20:00:00+08:00,47405.38,47557.14,45000.0,46106.43,13347.872631,1e-06
2021-02-28 00:00:00+08:00,46103.67,46638.46,44444.0,44629.17,13330.732703,1e-06
2021-02-28 04:00:00+08:00,44632.7,45600.0,43738.65,44400.83,16868.953737,1e-06
2021-02-28 08:00:00+08:00,44400.83,45530.62,44375.02,45284.86,10535.610663,1e-06
2021-02-28 12:00:00+08:00,45287.25,45500.17,43168.0,43391.14,16969.373891,1e-06
2021-02-28 16:00:00+08:00,43391.14,44521.66,43000.0,44405.32,13480.337496,1e-06
2021-02-28 20:00:00+08:00,44402.88,45919.61,44088.0,45135.66,11870.360552,1e-06
2021-03-01 00:00:00+08:00,45134.11,46796.94,44950.53,46336.37,12482.260849,1e-06
2021-03-01 04:00:00+08:00,46336.38,46688.13,45641.02,46288.18,9524.423431,1e-06
2021-03-01 08:00:00+08:00,46291.87,48050.0,46272.1,47722.78,18329.468329,1e-06
2021-03-01 12:00:00+08:00,47722.42,49298.0,47450.32,49188.0,18745.242269,1e-06
2021-03-01 16:00:00+08:00,49187.99,49469.99,48019.06,48262.83,14706.654687,1e-06
2021-03-01 20:00:00+08:00,48262.66,49790.0,47876.0,49587.03,11298.062083,1e-06
2021-03-02 00:00:00+08:00,49595.76,50200.0,48710.0,48974.75,12041.508215,1e-06
2021-03-02 04:00:00+08:00,48974.74,49402.07,48301.36,48331.61,9169.722845,1e-06
2021-03-02 08:00:00+08:00,48331.6,49265.54,48270.69,48844.13,9344.921392,1e-06
2021-03-02 12:00:00+08:00,48844.14,49699.99,48380.83,48676.08,11369.167696,1e-06
2021-03-02 16:00:00+08:00,48676.09,48718.18,47144.22,47467.43,13795.319946,1e-06
2021-03-02 20:00:00+08:00,47467.43,48489.24,47047.6,48440.65,8500.422046,1e-06
2021-03-03 00:00:00+08:00,48436.61,49000.51,48100.71,48704.75,6913.508963,1e-06
2021-03-03 04:00:00+08:00,48704.75,49960.0,48653.09,49752.97,10706.276896,1e-06
2021-03-03 08:00:00+08:00,49752.97,51777.0,49752.97,51666.33,19506.952832,1e-06
2021-03-03 12:00:00+08:00,51665.83,52640.0,50481.0,50767.36,23068.242056,1e-06
2021-03-03 16:00:00+08:00,50767.35,51600.0,50260.0,50857.17,13237.073303,1e-06
2021-03-03 20:00:00+08:00,50857.17,51356.86,50301.5,50349.37,7603.859655,1e-06
2021-03-04 00:00:00+08:00,50349.37,51773.88,49401.3,49574.89,14366.740391,1e-06
2021-03-04 04:00:00+08:00,49574.89,49870.0,49010.1,49696.49,11710.700601,1e-06
2021-03-04 08:00:00+08:00,49701.37,50756.23,48524.86,49323.32,15584.7146,1e-06
2021-03-04 12:00:00+08:00,49323.31,50569.41,48721.43,49412.6,14987.490348,1e-06
2021-03-04 16:00:00+08:00,49412.6,50033.92,47588.52,48000.36,17322.286115,1e-06
